graph_id,vertices,remove_ratio_target,hop_key,use_reduction,rep,apsp_sum_dnc,elapsed_sec_dnc,qubo_vars_total_dnc,n_subgraphs_dnc,strongly_connected_dnc,ok_dnc,apsp_sum_whole,elapsed_sec_whole,qubo_vars_total_whole,n_subgraphs_whole,strongly_connected_whole,ok_whole,both_sc,diff_apsp,ratio_time
v200_s0_p0,200,0.0,h3,True,0,1.356126884422109,38.66745429101866,333,107,True,True,1.3084342546063796,18.32768099999521,594.0,1.0,True,True,True,0.047692629815729415,2.1097843361104314
v200_s0_p0,200,0.0,h4,False,0,1.3796000837521,225.80486679199385,292,163,True,True,,276.95907662500395,15015.0,1.0,False,True,False,,0.815300475231322
v200_s0_p0,200,0.0,h4,True,0,1.3796000837521,227.92112308304058,292,163,True,True,,275.88864716602257,15015.0,1.0,False,True,False,,0.8261344764428948
v200_s0_p0,200,0.0,h2+3,False,0,1.368820770519253,39.65351491601905,333,107,True,True,1.320702261306539,18.86558074998902,594.0,1.0,True,True,True,0.0481185092127141,2.10189738876934
v200_s0_p0,200,0.0,h2+3,True,0,1.368820770519253,39.56504087499343,333,107,True,True,1.320702261306539,19.31450187502196,594.0,1.0,True,True,True,0.0481185092127141,2.0484629182262277
v200_s0_p0,200,0.0,h2+3+4,False,0,1.395776381909556,239.32032329199137,292,163,True,True,,283.9374710410484,15015.0,1.0,False,True,False,,0.8428627698011482
v200_s0_p0,200,0.0,h2+3+4,True,0,1.395776381909556,239.50402095797472,292,163,True,True,,283.1511188750155,15015.0,1.0,False,True,False,,0.8458522852021402
v200_s0_p10,200,0.1,h2,False,0,1.3602601698970815,16.824597499973606,361,61,True,True,1.365884541756382,9.435205792018678,535.0,1.0,True,True,True,-0.0056243718593005365,1.7831722880072927
v200_s0_p10,200,0.1,h2,True,0,1.3648284876764567,18.324896415986586,315,71,True,True,1.3686896984924377,7.631564459006768,508.0,1.0,True,True,True,-0.003861210815981009,2.4011978820881943
v200_s0_p10,200,0.1,h3,False,0,1.386758494855178,28.80516724998597,292,94,True,True,1.3237078248384684,14.36805266700685,535.0,1.0,True,True,True,0.06305067001670972,2.004806630207506
v200_s0_p10,200,0.1,h3,True,0,1.3699016511126982,25.538284874986857,260,103,True,True,1.3363945321847341,13.81775279197609,508.0,1.0,True,True,True,0.0335071189279641,1.848222736320542
v200_s0_p10,200,0.1,h4,False,0,1.3888551687006345,156.37329408398364,246,154,True,True,,192.5684618750238,11820.0,1.0,False,True,False,,0.8120400015734109
v200_s0_p10,200,0.1,h4,True,0,1.3869614740368676,148.73861608299194,215,169,True,True,,179.9730175419827,11943.0,1.0,False,True,False,,0.826449531793261
v200_s0_p10,200,0.1,h2+3,False,0,1.385072206269399,29.13061391597148,292,94,True,True,1.3218911222780538,15.680549083044752,535.0,1.0,True,True,True,0.06318108399134514,1.8577547100994167
v200_s0_p10,200,0.1,h2+3,True,0,1.364176417803278,26.836218833981548,261,103,True,True,1.3391594879157604,14.220627332979348,508.0,1.0,True,True,True,0.02501692988751758,1.8871332611146572
v200_s0_p10,200,0.1,h2+3+4,False,0,1.3863886097152331,163.4574068330112,250,154,True,True,,204.04502841603244,11820.0,1.0,False,True,False,,0.8010849766931535
v200_s0_p10,200,0.1,h2+3+4,True,0,1.3843106604450859,156.64708954200614,222,169,True,True,,191.9910512919887,11943.0,1.0,False,True,False,,0.8159082857657264
v200_s0_p30,200,0.3,h2,False,0,1.4571806353194574,7.546840583963785,224,61,True,True,1.4636947535295286,5.027089916984551,416.0,1.0,True,True,True,-0.006514118210071196,1.5012344534491004
v200_s0_p30,200,0.3,h2,True,0,1.4645671512323506,6.262660207983572,203,59,True,True,1.4570076573342639,2.8791268749628216,341.0,1.0,True,True,True,0.007559493898086744,2.1751942446316965
v200_s0_p30,200,0.3,h3,False,0,1.434884810959521,10.62067529198248,210,73,True,True,1.438128021057655,7.980226500018034,416.0,1.0,True,True,True,-0.0032432100981341083,1.3308739159168574
v200_s0_p30,200,0.3,h3,True,0,1.4653050370901763,10.37649216601858,161,84,True,True,1.4512675281167333,4.831715332984459,341.0,1.0,True,True,True,0.014037508973443025,2.1475793690041787
v200_s0_p30,200,0.3,h4,False,0,1.444270549174437,42.84510541695636,66,147,True,True,,45.5573910420062,5458.0,1.0,False,True,False,,0.9404644216226302
v200_s0_p30,200,0.3,h4,True,0,1.4363099724814359,35.86087358399527,128,115,True,True,,44.91742291703122,5830.0,1.0,False,True,False,,0.798373353926278
v200_s0_p30,200,0.3,h2+3,False,0,1.434303511605618,11.108620374987368,210,73,True,True,1.4311579026082548,8.369547832990065,416.0,1.0,True,True,True,0.0031456089973631585,1.3272664899770044
v200_s0_p30,200,0.3,h2+3,True,0,1.4739898600143264,11.129139541997574,162,84,True,True,1.4427111150992675,5.02004712499911,341.0,1.0,True,True,True,0.03127874491505889,2.216939256720533
v200_s0_p30,200,0.3,h2+3+4,False,0,1.4421498863364424,47.51736941700801,75,147,True,True,,48.38802620902425,5458.0,1.0,False,True,False,,0.982006771918011
v200_s0_p30,200,0.3,h2+3+4,True,0,1.451205252452713,38.50777954101795,140,115,True,True,,46.15916866704356,5830.0,1.0,False,True,False,,0.8342390180114206
v200_s0_p50,200,0.5,h2,False,0,1.6448156470135047,4.171256291971076,219,11,True,True,1.6723240001204571,3.390355165989604,297.0,1.0,True,True,True,-0.027508353106952432,1.2303301830483995
v200_s0_p50,200,0.5,h2,True,0,1.6243434655796127,1.443226792034693,104,15,True,True,1.6609895825140475,0.9636529590352438,162.0,1.0,True,True,True,-0.03664611693443476,1.4976623882103492
v200_s0_p50,200,0.5,h3,False,0,1.6213209004144888,4.511700667033438,170,28,True,True,1.591919758493857,4.511557166988496,297.0,1.0,True,True,True,0.029401141920631924,1.0000318072097127
v200_s0_p50,200,0.5,h3,True,0,1.6395886730522196,2.0149843750405125,84,29,True,True,1.6720451556399765,1.4146830000099726,162.0,1.0,True,True,True,-0.03245648258775691,1.4243363177661061
v200_s0_p50,200,0.5,h4,False,0,1.6714310523368205,6.6277405000291765,183,43,True,True,,6.226594457984902,1749.0,1.0,False,True,False,,1.0644246296673217
v200_s0_p50,200,0.5,h4,True,0,1.698687411904095,4.1505228750174865,72,43,True,True,,6.185009999957401,1741.0,1.0,False,True,False,,0.6710616272319807
v200_s0_p50,200,0.5,h2+3,False,0,1.6220968835045442,4.958427292003762,170,28,True,True,1.5807066467173017,4.910332125029527,297.0,1.0,True,True,True,0.04139023678724252,1.0097946871514207
v200_s0_p50,200,0.5,h2+3,True,0,1.6415470025507535,2.1881005420000292,86,29,True,True,1.7167800019633732,1.4981777500361204,162.0,1.0,True,True,True,-0.07523299941261974,1.460507968395122
v200_s0_p50,200,0.5,h2+3+4,False,0,1.6722225476923867,7.834809874999337,183,43,True,True,,6.839464125048835,1749.0,1.0,False,True,False,,1.1455297859236004
v200_s0_p50,200,0.5,h2+3+4,True,0,1.6996468216317246,4.845001542009413,75,43,True,True,,6.855669166019652,1741.0,1.0,False,True,False,,0.7067146072368575
v200_s1_p0,200,0.0,h2,False,0,1.3526442928930331,24.70825883402722,377,78,True,True,1.3601803661163148,9.961951709003188,594.0,1.0,True,True,True,-0.007536073223281647,2.480262859706191
v200_s1_p0,200,0.0,h2,True,0,1.3526442928930331,25.450240208010655,377,78,True,True,1.3601803661163148,10.303043833002448,594.0,1.0,True,True,True,-0.007536073223281647,2.4701671292991194
v200_s1_p0,200,0.0,h3,False,0,1.3900957166786327,43.04999274999136,264,143,True,True,1.3081380114860033,18.780785000009928,594.0,1.0,True,True,True,0.08195770519262946,2.2922360673405615
v200_s1_p0,200,0.0,h3,True,0,1.3900957166786327,42.95318904198939,264,143,True,True,1.3081380114860033,18.867532875039615,594.0,1.0,True,True,True,0.08195770519262946,2.2765662753296887
v200_s1_p0,200,0.0,h4,False,0,1.3722494017707418,230.79973770905053,262,180,True,True,,292.33928620797815,15144.0,1.0,False,True,False,,0.7894927182139089
v200_s1_p0,200,0.0,h4,True,0,1.3722494017707418,232.43469187500887,262,180,True,True,,301.4507962500211,15144.0,1.0,False,True,False,,0.771053501156551
v200_s1_p0,200,0.0,h2+3,False,0,1.3757035175879362,44.02599733299576,264,143,True,True,1.3129730198612235,19.672378459014,594.0,1.0,True,True,True,0.06273049772671269,2.2379600628729666
v200_s1_p0,200,0.0,h2+3,True,0,1.3757035175879362,44.42073670803802,264,143,True,True,1.3129730198612235,19.618637209001463,594.0,1.0,True,True,True,0.06273049772671269,2.2642111291836726
v200_s1_p0,200,0.0,h2+3+4,False,0,1.3766384302464527,236.72838449996198,262,180,True,True,,303.13816729199607,15144.0,1.0,False,True,False,,0.7809256967366129
v200_s1_p0,200,0.0,h2+3+4,True,0,1.3766384302464527,238.07514183298917,262,180,True,True,,310.3199006659561,15144.0,1.0,False,True,False,,0.767192633543877
v200_s1_p10,200,0.1,h2,False,0,1.3675216558985415,17.569971207994968,363,66,True,True,1.3758841229959289,8.935334290959872,535.0,1.0,True,True,True,-0.008362467097387416,1.966347383977676
v200_s1_p10,200,0.1,h2,True,0,1.388820710696354,19.43019662500592,291,94,True,True,1.3883336922708747,7.476530832995195,512.0,1.0,True,True,True,0.00048701842547926866,2.5988251849717754
v200_s1_p10,200,0.1,h3,False,0,1.4005583273510298,31.42506245803088,229,131,True,True,1.3378808925580146,14.378048542013858,535.0,1.0,True,True,True,0.06267743479301524,2.1856277899051615
v200_s1_p10,200,0.1,h3,True,0,1.396511306532654,26.04223587497836,245,114,True,True,1.3357911581717847,13.908746041997802,512.0,1.0,True,True,True,0.06072014836086925,1.8723640360060632
v200_s1_p10,200,0.1,h4,False,0,1.3895930844699727,153.45600729098078,192,172,True,True,,182.30492099997355,11303.0,1.0,False,True,False,,0.8417546078802944
v200_s1_p10,200,0.1,h4,True,0,1.4043042593922204,142.3469904169906,196,168,True,True,,190.05917275004322,11539.0,1.0,False,True,False,,0.7489614332069022
v200_s1_p10,200,0.1,h2+3,False,0,1.4042781765972596,31.711452665971592,229,131,True,True,1.3287494017707493,15.456235959019978,535.0,1.0,True,True,True,0.07552877482651033,2.0516930997980376
v200_s1_p10,200,0.1,h2+3,True,0,1.4005640703517532,26.698145625006873,246,114,True,True,1.3371374730796632,14.213742459018249,512.0,1.0,True,True,True,0.06342659727208999,1.8783332892082616
v200_s1_p10,200,0.1,h2+3+4,False,0,1.3842396506341281,160.99609587504528,199,172,True,True,,191.3018487090012,11303.0,1.0,False,True,False,,0.8415814952209086
v200_s1_p10,200,0.1,h2+3+4,True,0,1.4041414812156219,151.1527693750104,201,168,True,True,,185.14850987499813,11539.0,1.0,False,True,False,,0.8163866372840929
v200_s1_p30,200,0.3,h2,False,0,1.43804651232352,7.373949666041881,318,26,True,True,1.4531539243838156,6.937893499969505,416.0,1.0,True,True,True,-0.015107412060295644,1.062851377882104
v200_s1_p30,200,0.3,h2,True,0,1.4560856066044414,5.7948627499863505,254,29,True,True,1.4894544448432485,3.4476136249722913,346.0,1.0,True,True,True,-0.0333688382388071,1.680832999386039
v200_s1_p30,200,0.3,h3,False,0,1.4462504785833938,11.111228957946878,212,71,True,True,1.4242674383823977,8.607348540972453,416.0,1.0,True,True,True,0.021983040200996173,1.29090031675324
v200_s1_p30,200,0.3,h3,True,0,1.4640398121560136,9.146056875004433,167,71,True,True,1.4468294747546881,5.262555541994516,346.0,1.0,True,True,True,0.017210337401325493,1.737949709417806
v200_s1_p30,200,0.3,h4,False,0,1.4490331119885156,40.74610633397242,257,95,True,True,,48.040105874999426,5292.0,1.0,False,True,False,,0.8481685373465657
v200_s1_p30,200,0.3,h4,True,0,1.4625992163197001,35.98440541699529,128,107,True,True,,44.27684795798268,5400.0,1.0,False,True,False,,0.8127138013786198
v200_s1_p30,200,0.3,h2+3,False,0,1.440242163196945,12.119303124956787,212,71,True,True,1.4390922469490284,9.522041915974114,416.0,1.0,True,True,True,0.0011499162479167158,1.2727630514444097
v200_s1_p30,200,0.3,h2+3,True,0,1.4685562036372268,9.618527624988928,168,71,True,True,1.4673000119645523,5.657590540999081,346.0,1.0,True,True,True,0.0012561916726745448,1.7001102422110563
v200_s1_p30,200,0.3,h2+3+4,False,0,1.4559718533141934,43.67314366699429,263,95,True,True,,50.247914667008445,5292.0,1.0,False,True,False,,0.8691533560430322
v200_s1_p30,200,0.3,h2+3+4,True,0,1.449421302943296,38.98382370802574,138,107,True,True,,46.70887608296471,5400.0,1.0,False,True,False,,0.834612754089444
v200_s1_p50,200,0.5,h2,False,0,1.6712779493677625,4.020463708031457,239,7,True,True,1.7299047168632435,2.477530584030319,297.0,1.0,True,True,True,-0.058626767495481014,1.6227705659605516
v200_s1_p50,200,0.5,h2,True,0,1.7064186447625167,1.7656796670053154,129,10,True,True,1.7805813387128984,0.8716324159759097,171.0,1.0,True,True,True,-0.07416269395038166,2.025715926395876
v200_s1_p50,200,0.5,h3,False,0,1.6723144091740114,4.973148416960612,151,26,True,True,1.6626490221461792,3.0125366669963114,297.0,1.0,True,True,True,0.009665387027832262,1.650817555664527
v200_s1_p50,200,0.5,h3,True,0,1.758494815555724,2.197125916951336,90,24,True,True,1.708305374657404,1.2918360000476241,171.0,1.0,True,True,True,0.050189440898320115,1.7007777433593259
v200_s1_p50,200,0.5,h4,False,0,1.7542759606738514,7.239085458975751,119,48,True,True,,6.434074249991681,1638.0,1.0,False,True,False,,1.1251168664994984
v200_s1_p50,200,0.5,h4,True,0,1.7228829253869602,5.038311291020364,92,41,True,True,,7.151501665997785,1643.0,1.0,False,True,False,,0.7045109581635556
v200_s1_p50,200,0.5,h2+3,False,0,1.6769732929340389,5.428719624993391,151,26,True,True,1.6576012602695813,3.888818458013702,297.0,1.0,True,True,True,0.019372032664457528,1.3959817573397928
