vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
200,0.5,h3,False,2,2.9422101381415158,0.22564217532978967,0.9,10
200,0.5,h3,False,3,2.9200824562229055,0.2044679939461446,0.9,10
200,0.5,h3,False,4,2.899850882556514,0.20717366493307432,0.9,10
200,0.5,h3,False,5,2.864764570896898,0.19667343245880115,0.9,10
200,0.5,h3,True,1,2.9384793507425315,0.21425893279792757,1.0,10
200,0.5,h3,True,2,2.919272736075526,0.22319986635967587,1.0,10
200,0.5,h3,True,3,2.8898621184474207,0.22524885519586932,1.0,10
200,0.5,h3,True,4,2.889299963184468,0.2248229016512928,1.0,10
200,0.5,h3,True,5,2.8814867262100643,0.22127508467632975,1.0,10
200,0.5,h4,False,1,,,0.0,7
200,0.5,h4,False,2,,,0.0,7
200,0.5,h4,False,3,,,0.0,7
200,0.5,h4,False,4,,,0.0,7
200,0.5,h4,False,5,,,0.0,7
200,0.5,h4,True,1,2.9006598669292885,0.2515451917862232,1.0,2
200,0.5,h4,True,2,2.9006598669292885,0.2515451917862232,1.0,2
200,0.5,h4,True,3,2.894851614744616,0.25975930079947035,1.0,2
200,0.5,h4,True,4,2.894851614744616,0.25975930079947035,1.0,2
200,0.5,h4,True,5,2.89042192693785,0.2534947762260627,1.0,2
300,0.0,h2,False,1,2.0399617836022683,0.10317083158877487,1.0,10
300,0.0,h2,False,2,1.9902221321518259,0.042243502224414003,1.0,10
300,0.0,h2,False,3,1.9755449373002687,0.050540884948676874,1.0,10
300,0.0,h2,False,4,1.9662406143037185,0.0532395319863126,1.0,10
300,0.0,h2,False,5,1.9424485429922858,0.03701049720659621,1.0,10
300,0.0,h2,True,1,2.0385427986823563,0.06333845154598933,1.0,10
300,0.0,h2,True,2,2.0214653305867154,0.06870721402800628,1.0,10
300,0.0,h2,True,3,1.966886296030157,0.057699450208185024,1.0,10
300,0.0,h2,True,4,1.9512589260186366,0.04510417590677465,1.0,10
300,0.0,h2,True,5,1.9512589260186366,0.04510417590677465,1.0,10
300,0.0,h2+3,False,1,1.5622834348751136,0.00637241840057654,1.0,10
300,0.0,h2+3,False,2,1.560017031954437,0.004910745154027493,1.0,10
300,0.0,h2+3,False,3,1.5593482527729836,0.004453085066941991,1.0,10
300,0.0,h2+3,False,4,1.5566330321032613,0.0053725046171315,1.0,10
300,0.0,h2+3,False,5,1.556308277103769,0.005293991989837449,1.0,10
300,0.0,h2+3,True,1,1.5608242595884552,0.012849667916342969,1.0,10
300,0.0,h2+3,True,2,1.5552907719445124,0.011072259312791962,1.0,10
300,0.0,h2+3,True,3,1.5488267892792167,0.008112071173246074,1.0,10
300,0.0,h2+3,True,4,1.548380642282427,0.00824829944644909,1.0,10
300,0.0,h2+3,True,5,1.5477803683748432,0.008141625990736655,1.0,10
300,0.0,h2+3+4,False,1,1.5681892513397209,0.023621940403199964,1.0,10
300,0.0,h2+3+4,False,2,1.5570821313310812,0.019642795319143987,1.0,10
300,0.0,h2+3+4,False,3,1.5569031629683692,0.01969742302766951,1.0,10
300,0.0,h2+3+4,False,4,1.5517651098529925,0.013602116985621741,1.0,10
300,0.0,h2+3+4,False,5,1.547945363961653,0.00886779553630561,1.0,10
300,0.0,h2+3+4,True,1,1.5758240323955974,0.024207760627549195,1.0,10
300,0.0,h2+3+4,True,2,1.563947535742853,0.018407863609583776,1.0,10
300,0.0,h2+3+4,True,3,1.5582245490453737,0.011863293370003717,1.0,10
300,0.0,h2+3+4,True,4,1.556767981101749,0.011898829351126256,1.0,10
300,0.0,h2+3+4,True,5,1.555480251963521,0.011049752886815924,1.0,10
300,0.0,h3,False,1,1.564159677619672,0.010600731111380839,1.0,10
300,0.0,h3,False,2,1.5605714504356418,0.008684742337351418,1.0,10
300,0.0,h3,False,3,1.5562655258795135,0.007011820272292205,1.0,10
300,0.0,h3,False,4,1.555861829236043,0.0068353414822261566,1.0,10
300,0.0,h3,False,5,1.5528881561118866,0.004442547350118092,1.0,10
300,0.0,h3,True,1,1.5681164869137796,0.008886336864531243,1.0,10
300,0.0,h3,True,2,1.5603295660370826,0.006460586300059099,1.0,10
300,0.0,h3,True,3,1.5580202596197246,0.00608735920866451,1.0,10
300,0.0,h3,True,4,1.5557809804679703,0.006981170686655211,1.0,10
300,0.0,h3,True,5,1.5517174092398656,0.008715044841037889,1.0,10
300,0.0,h4,False,1,1.559301110946313,0.019858280630473756,1.0,10
300,0.0,h4,False,2,1.5529249689597318,0.01674423618815869,1.0,10
300,0.0,h4,False,3,1.5529249689597318,0.01674423618815869,1.0,10
300,0.0,h4,False,4,1.5509165298089422,0.013728769379751529,1.0,10
300,0.0,h4,False,5,1.5509165298089422,0.013728769379751529,1.0,10
300,0.0,h4,True,1,1.574541452271794,0.02303355723960742,1.0,10
300,0.0,h4,True,2,1.5660846844469147,0.018488901194747904,1.0,10
300,0.0,h4,True,3,1.5626008959127937,0.01429799390708008,1.0,10
300,0.0,h4,True,4,1.5577692649789434,0.010992292153219967,1.0,10
300,0.0,h4,True,5,1.5575079717969096,0.010766827069629975,1.0,10
300,0.1,h2,False,1,2.5908229368303153,0.2303802732759765,0.8,10
300,0.1,h2,False,2,2.430331517985376,0.15980557132843895,0.8,10
300,0.1,h2,False,3,2.446044347678221,0.15674064629752169,0.9,10
300,0.1,h2,False,4,2.365058594834906,0.12041496806968109,1.0,10
300,0.1,h2,False,5,2.334672278855608,0.0806294844169511,1.0,10
300,0.1,h2,True,1,2.6060774412980185,0.2807685003328774,0.9,10
300,0.1,h2,True,2,2.4453040992417776,0.15899107612836233,1.0,10
300,0.1,h2,True,3,2.38537873692301,0.20486453921602488,1.0,10
300,0.1,h2,True,4,2.318433551444444,0.1416134285652512,1.0,10
300,0.1,h2,True,5,2.2764136051407546,0.09692875001962295,1.0,10
300,0.1,h2+3,False,1,1.9257447226217672,0.06094575248837148,1.0,10
300,0.1,h2+3,False,2,1.8854294365682651,0.05475685579223668,1.0,10
300,0.1,h2+3,False,3,1.8677755829096987,0.06078192072953919,1.0,10
300,0.1,h2+3,False,4,1.857850534514482,0.05568161419000779,1.0,10
300,0.1,h2+3,False,5,1.85627799152718,0.056302975525427984,1.0,10
300,0.1,h2+3,True,1,1.834940933463465,0.04203146531367849,1.0,10
300,0.1,h2+3,True,2,1.8198435481529223,0.03210916264891737,1.0,10
300,0.1,h2+3,True,3,1.8052415621371043,0.04113063497654907,1.0,10
300,0.1,h2+3,True,4,1.797817116722079,0.035173348033418705,1.0,10
300,0.1,h2+3,True,5,1.7920196945587865,0.03130332275107796,1.0,10
300,0.1,h2+3+4,False,1,1.9360856324439448,0.10210723091953498,0.6,10
300,0.1,h2+3+4,False,2,1.9138672957639196,0.05867835794399056,0.7,10
300,0.1,h2+3+4,False,3,1.899106284354236,0.06834136927216322,0.7,10
300,0.1,h2+3+4,False,4,1.894642593358361,0.060851957786769745,0.9,10
300,0.1,h2+3+4,False,5,1.8854171291394752,0.05914716261689859,0.9,10
300,0.1,h2+3+4,True,1,1.8922007173547566,0.06612250264311761,1.0,10
300,0.1,h2+3+4,True,2,1.8620795715546763,0.04325057951292015,1.0,10
300,0.1,h2+3+4,True,3,1.843916601521137,0.050893797436132364,1.0,10
300,0.1,h2+3+4,True,4,1.8358168130967507,0.043694959813803266,1.0,10
300,0.1,h2+3+4,True,5,1.8340416911870239,0.04469652052948022,1.0,10
300,0.1,h3,False,1,1.9066718596238033,0.05345126311567936,1.0,10
300,0.1,h3,False,2,1.8878676517466917,0.0455537970827305,1.0,10
300,0.1,h3,False,3,1.8799432402888374,0.043170879764883215,1.0,10
300,0.1,h3,False,4,1.8682378723791828,0.04550426062860697,1.0,10
300,0.1,h3,False,5,1.8647686205486689,0.03756420696557759,1.0,10
300,0.1,h3,True,1,1.8383117701833442,0.02694437860144723,1.0,10
300,0.1,h3,True,2,1.8097738623756343,0.035034494129194016,1.0,10
300,0.1,h3,True,3,1.7964207937654604,0.03336653507312818,1.0,10
300,0.1,h3,True,4,1.795863168897957,0.0330209718771124,1.0,10
300,0.1,h3,True,5,1.795863168897957,0.0330209718771124,1.0,10
300,0.1,h4,False,1,1.952742600598442,0.09568106273455287,0.6,10
300,0.1,h4,False,2,1.9002563615694787,0.06654545511733016,0.7,10
300,0.1,h4,False,3,1.8790678344556937,0.055571429418108255,0.8,10
300,0.1,h4,False,4,1.887112922523169,0.06310053034817513,0.9,10
300,0.1,h4,False,5,1.8755747376293859,0.04917214288903111,0.9,10
300,0.1,h4,True,1,1.873183650027466,0.048698549522310675,0.9,10
300,0.1,h4,True,2,1.8623246514179832,0.048529683236057476,1.0,10
300,0.1,h4,True,3,1.8400777042770073,0.058414945346119136,1.0,10
300,0.1,h4,True,4,1.83795050227302,0.05599210523173118,1.0,10
300,0.1,h4,True,5,1.835799179477963,0.051154819564023235,1.0,10
300,0.3,h2,False,1,2.9652706850003634,,0.1,10
300,0.3,h2,False,2,2.9652706850003634,,0.1,10
300,0.3,h2,False,3,2.9652706850003634,,0.1,10
300,0.3,h2,False,4,2.9652706850003634,,0.1,10
300,0.3,h2,False,5,2.9652706850003634,,0.1,10
300,0.3,h2,True,1,3.119294015574605,0.24412003874605398,0.9,10
300,0.3,h2,True,2,3.0673126748799464,0.2506292896219225,1.0,10
300,0.3,h2,True,3,2.9914341379351184,0.21927289350231147,1.0,10
300,0.3,h2,True,4,2.957008674303986,0.21537290814816082,1.0,10
300,0.3,h2,True,5,2.9105134989589176,0.17175949341713917,1.0,10
300,0.3,h2+3,False,1,3.464859088236293,,0.1,10
300,0.3,h2+3,False,2,3.464859088236293,,0.1,10
300,0.3,h2+3,False,3,3.075572404350649,0.16698456429706465,0.2,10
300,0.3,h2+3,False,4,3.075572404350649,0.16698456429706465,0.2,10
300,0.3,h2+3,False,5,3.0397108211818193,0.21770050158259463,0.2,10
300,0.3,h2+3,True,1,2.838277224529676,0.20376449054063206,1.0,10
300,0.3,h2+3,True,2,2.822301162583759,0.20057028983913514,1.0,10
300,0.3,h2+3,True,3,2.791788983545851,0.18426350319819482,1.0,10
300,0.3,h2+3,True,4,2.7890035971205616,0.18488162566065608,1.0,10
300,0.3,h2+3,True,5,2.781158414846303,0.18669213496597978,1.0,10
300,0.3,h2+3+4,False,1,,,0.0,10
300,0.3,h2+3+4,False,2,,,0.0,10
300,0.3,h2+3+4,False,3,,,0.0,10
300,0.3,h2+3+4,False,4,,,0.0,10
300,0.3,h2+3+4,False,5,,,0.0,10
300,0.3,h2+3+4,True,1,3.0827537271532277,0.29635825703219254,1.0,7
300,0.3,h2+3+4,True,2,3.0080477180900305,0.2247913151337651,1.0,7
300,0.3,h2+3+4,True,3,2.970675982128988,0.23340998588018985,1.0,7
300,0.3,h2+3+4,True,4,2.9521071135405568,0.2190680459420137,1.0,7
300,0.3,h2+3+4,True,5,2.9455293932427176,0.23385631310055563,1.0,7
300,0.3,h3,False,1,3.3934775292105486,,0.1,10
300,0.3,h3,False,2,3.374049065772034,0.02747599649081727,0.2,10
300,0.3,h3,False,3,3.2103075416842572,0.1495613757492573,0.3,10
300,0.3,h3,False,4,3.0789659727621976,0.36731689909436616,0.3,10
300,0.3,h3,False,5,3.0789659727621976,0.36731689909436616,0.3,10
300,0.3,h3,True,1,2.873478848288847,0.23853314409384002,1.0,10
300,0.3,h3,True,2,2.8047203256142916,0.2028291516322524,1.0,10
300,0.3,h3,True,3,2.7755933448259023,0.22269731296068374,1.0,10
300,0.3,h3,True,4,2.7677509034036754,0.21559080046320808,1.0,10
300,0.3,h3,True,5,2.7624447027796735,0.20977369690782946,1.0,10
300,0.3,h4,False,1,,,0.0,10
300,0.3,h4,False,2,,,0.0,10
300,0.3,h4,False,3,,,0.0,10
300,0.3,h4,False,4,,,0.0,10
300,0.3,h4,False,5,,,0.0,10
300,0.3,h4,True,1,3.0721026518949364,0.28723260613034624,1.0,7
300,0.3,h4,True,2,3.0200471772301136,0.2679907941457491,1.0,7
300,0.3,h4,True,3,2.997362638298749,0.2687446573795642,1.0,7
300,0.3,h4,True,4,2.9262159740739877,0.20312986317149576,1.0,7
300,0.3,h4,True,5,2.9176517402876647,0.22338623861801193,1.0,7
300,0.5,h2,False,1,,,0.0,10
300,0.5,h2,False,2,4.0648070556016584,,0.1,10
300,0.5,h2,False,3,3.743017756924509,0.29259905920992874,0.3,10
300,0.5,h2,False,4,3.743017756924509,0.29259905920992874,0.3,10
300,0.5,h2,False,5,3.743017756924509,0.29259905920992874,0.3,10
300,0.5,h2,True,1,3.13346480882768,0.25590562313896426,1.0,10
300,0.5,h2,True,2,3.1161520264736784,0.24183160137464618,1.0,10
300,0.5,h2,True,3,3.0602413432339803,0.29347830055874613,1.0,10
300,0.5,h2,True,4,3.0148720390138974,0.29345842185226,1.0,10
300,0.5,h2,True,5,2.956051534126865,0.2714577751262092,1.0,10
300,0.5,h2+3,False,1,3.3387173653308935,0.5216412939627777,0.2,10
300,0.5,h2+3,False,2,3.3387173653308935,0.5216412939627777,0.2,10
300,0.5,h2+3,False,3,3.5294692258213143,0.49519050538681664,0.3,10
300,0.5,h2+3,False,4,3.5294692258213143,0.49519050538681664,0.3,10
300,0.5,h2+3,False,5,3.5294692258213143,0.49519050538681664,0.3,10
300,0.5,h2+3,True,1,2.832210521652075,0.20231559687657447,1.0,10
300,0.5,h2+3,True,2,2.8025406555683885,0.21250786442899117,1.0,10
300,0.5,h2+3,True,3,2.801712261894529,0.21277123083444185,1.0,10
300,0.5,h2+3,True,4,2.7972941462120025,0.21535052651465086,1.0,10
300,0.5,h2+3,True,5,2.7900444811662437,0.21589565488465684,1.0,10
300,0.5,h2+3+4,False,1,,,0.0,10
300,0.5,h2+3+4,False,2,,,0.0,10
300,0.5,h2+3+4,False,3,,,0.0,10
300,0.5,h2+3+4,False,4,,,0.0,10
300,0.5,h2+3+4,False,5,,,0.0,10
300,0.5,h2+3+4,True,1,2.9568802243306416,0.22842866461620684,1.0,7
300,0.5,h2+3+4,True,2,2.9568802243306416,0.22842866461620684,1.0,7
300,0.5,h2+3+4,True,3,2.953566825175095,0.22526742898884572,1.0,7
300,0.5,h2+3+4,True,4,2.953566825175095,0.22526742898884572,1.0,7
300,0.5,h2+3+4,True,5,2.9259298443469928,0.22314560662612715,1.0,7
300,0.5,h3,False,1,3.2455332769421275,0.28077554479944367,0.3,10
300,0.5,h3,False,2,3.2455332769421275,0.28077554479944367,0.3,10
300,0.5,h3,False,3,3.2886714721390957,0.2449494231694031,0.4,10
300,0.5,h3,False,4,3.2886714721390957,0.2449494231694031,0.4,10
300,0.5,h3,False,5,3.150465317148069,0.3042894278953444,0.4,10
300,0.5,h3,True,1,2.892601316415447,0.19885737590841718,1.0,10
300,0.5,h3,True,2,2.8745003740479773,0.20759125426951017,1.0,10
300,0.5,h3,True,3,2.811860012690481,0.20153001820422267,1.0,10
300,0.5,h3,True,4,2.785718860269653,0.2243343354322475,1.0,10
300,0.5,h3,True,5,2.777615384726436,0.22744361805152516,1.0,10
300,0.5,h4,False,1,,,0.0,10
300,0.5,h4,False,2,,,0.0,10
300,0.5,h4,False,3,,,0.0,10
300,0.5,h4,False,4,,,0.0,10
300,0.5,h4,False,5,,,0.0,10
300,0.5,h4,True,1,3.0103175279655185,0.29082875487092325,1.0,7
300,0.5,h4,True,2,3.0103175279655185,0.29082875487092325,1.0,7
300,0.5,h4,True,3,2.969500261441758,0.29248973351330104,1.0,7
300,0.5,h4,True,4,2.921626422192091,0.23034126895944781,1.0,7
300,0.5,h4,True,5,2.921626422192091,0.23034126895944781,1.0,7
400,0.0,h2,False,1,2.0201054219984713,0.12721704220085864,1.0,10
400,0.0,h2,False,2,1.9727555192885557,0.10496340308487215,1.0,10
400,0.0,h2,False,3,1.935670154321842,0.09124254128530662,1.0,10
400,0.0,h2,False,4,1.9259150912932044,0.08143519510867275,1.0,10
400,0.0,h2,False,5,1.8899653511628398,0.05824520110411508,1.0,10
400,0.0,h2,True,1,2.160200973690496,0.20738667743165948,1.0,10
400,0.0,h2,True,2,2.091868250116753,0.22575197068989183,1.0,10
400,0.0,h2,True,3,1.9450123542388666,0.08390047705879879,1.0,10
400,0.0,h2,True,4,1.9067528279188324,0.057964013050174346,1.0,10
400,0.0,h2,True,5,1.9042355565509816,0.05339686033739059,1.0,10
400,0.0,h2+3,False,1,1.5419881131003166,0.009564600422538582,1.0,10
400,0.0,h2+3,False,2,1.5307027970135105,0.007251515257676443,1.0,10
400,0.0,h2+3,False,3,1.528515421055239,0.004910049874638577,1.0,10
400,0.0,h2+3,False,4,1.526683745321302,0.00813183241632752,1.0,10
400,0.0,h2+3,False,5,1.5262581869694163,0.007682496121026849,1.0,10
400,0.0,h2+3,True,1,1.5381338267857345,0.010770275124085033,1.0,10
400,0.0,h2+3,True,2,1.5296894497934392,0.009275343198170569,1.0,10
400,0.0,h2+3,True,3,1.5276030741431352,0.006809794028745274,1.0,10
400,0.0,h2+3,True,4,1.5242299250631768,0.009921308332239923,1.0,10
400,0.0,h2+3,True,5,1.5219091759706402,0.009704867566744378,1.0,10
400,0.0,h2+3+4,False,1,1.5260576463305269,0.017198020327769542,1.0,10
400,0.0,h2+3+4,False,2,1.5183269764156413,0.015089297705626774,1.0,10
400,0.0,h2+3+4,False,3,1.5157282043499611,0.011250922784810807,1.0,10
400,0.0,h2+3+4,False,4,1.5106280943514798,0.0068541197705398165,1.0,10
400,0.0,h2+3+4,False,5,1.5098436584444501,0.006653787643229399,1.0,10
400,0.0,h2+3+4,True,1,1.5359266233653646,0.015615083622473127,1.0,10
400,0.0,h2+3+4,True,2,1.5249723848842902,0.011169053122195138,1.0,10
400,0.0,h2+3+4,True,3,1.5208666599613716,0.009426767044174549,1.0,10
400,0.0,h2+3+4,True,4,1.5188293773370871,0.009557093047324633,1.0,10
400,0.0,h2+3+4,True,5,1.5179642191176437,0.008163172079568383,1.0,10
400,0.0,h3,False,1,1.5343670670244114,0.006842659220865038,1.0,10
400,0.0,h3,False,2,1.5308674809935414,0.0053301311080501046,1.0,10
400,0.0,h3,False,3,1.5287991983226494,0.0049131488262202615,1.0,10
400,0.0,h3,False,4,1.5271537177735035,0.0036435239541504822,1.0,10
400,0.0,h3,False,5,1.5247388840548672,0.005237239555619837,1.0,10
400,0.0,h3,True,1,1.5301946618326452,0.011232263714930761,1.0,10
400,0.0,h3,True,2,1.5290368075291145,0.010350741214873813,1.0,10
400,0.0,h3,True,3,1.5239936040484598,0.00830085186324238,1.0,10
400,0.0,h3,True,4,1.5239936040484598,0.00830085186324238,1.0,10
400,0.0,h3,True,5,1.5207179254710845,0.009459077906295842,1.0,10
400,0.0,h4,False,1,1.5177256838099942,0.01033783624066038,1.0,10
400,0.0,h4,False,2,1.5117332612044012,0.008154225192491748,1.0,10
400,0.0,h4,False,3,1.5105544251388427,0.007057772422546611,1.0,10
400,0.0,h4,False,4,1.5103562781506081,0.006924411310995781,1.0,10
400,0.0,h4,False,5,1.508447150542467,0.00882952029224687,1.0,10
400,0.0,h4,True,1,1.5297579382533628,0.01463800031425301,1.0,10
400,0.0,h4,True,2,1.5254982073861914,0.013851482182688927,1.0,10
400,0.0,h4,True,3,1.5208803055323306,0.011835543365066915,1.0,10
400,0.0,h4,True,4,1.5205428839932356,0.011774149868091716,1.0,10
400,0.0,h4,True,5,1.519069991887164,0.012484948388693158,1.0,10
400,0.1,h2,False,1,2.6052574427094486,0.3440868226544443,0.4,10
400,0.1,h2,False,2,2.5502540132355054,0.35111587655668125,0.6,10
400,0.1,h2,False,3,2.5984609027883034,0.3449675758352202,0.7,10
400,0.1,h2,False,4,2.557561737136861,0.34158632318931687,0.7,10
400,0.1,h2,False,5,2.5139462179493393,0.27638463741629266,0.8,10
400,0.1,h2,True,1,2.724968078249228,0.1908931571792649,0.5,10
400,0.1,h2,True,2,2.6111397498838906,0.2795761051285639,0.9,10
400,0.1,h2,True,3,2.4782452078161343,0.1375341763334803,1.0,10
400,0.1,h2,True,4,2.445416984240188,0.13755880796621134,1.0,10
400,0.1,h2,True,5,2.4236952668192844,0.15595384257214157,1.0,10
400,0.1,h2+3,False,1,1.8950636503232405,0.07201474713780522,1.0,10
400,0.1,h2+3,False,2,1.8566169835512452,0.04967368318395859,1.0,10
400,0.1,h2+3,False,3,1.8440553390027106,0.050630484419271475,1.0,10
400,0.1,h2+3,False,4,1.8317964647977845,0.03270656104458213,1.0,10
400,0.1,h2+3,False,5,1.8317964647977845,0.03270656104458213,1.0,10
400,0.1,h2+3,True,1,1.793782123834435,0.04091533300590814,1.0,10
400,0.1,h2+3,True,2,1.7767067414384035,0.037622815379904875,1.0,10
400,0.1,h2+3,True,3,1.7718221356504724,0.03703182627318052,1.0,10
400,0.1,h2+3,True,4,1.7638298247502662,0.02699010755044955,1.0,10
400,0.1,h2+3,True,5,1.761189654599388,0.025381621182404113,1.0,10
400,0.1,h2+3+4,False,1,1.8239333341105604,0.05085213166425836,0.25,8
400,0.1,h2+3+4,False,2,1.837648821366997,0.04335431949385635,0.375,8
400,0.1,h2+3+4,False,3,1.861073822503033,0.06360572459522097,0.5,8
400,0.1,h2+3+4,False,4,1.863586260854652,0.05475679128033078,0.625,8
400,0.1,h2+3+4,False,5,1.8347119737719304,0.03053168695641451,0.75,8
400,0.1,h2+3+4,True,1,1.8125155581614092,0.03404033508993018,0.9,10
400,0.1,h2+3+4,True,2,1.8036873470864507,0.03127048124388016,1.0,10
400,0.1,h2+3+4,True,3,1.793062577423795,0.03158894796867064,1.0,10
400,0.1,h2+3+4,True,4,1.78747883896949,0.03151078830823836,1.0,10
400,0.1,h2+3+4,True,5,1.7803567766739825,0.029655389478336354,1.0,10
400,0.1,h3,False,1,1.8628203175573976,0.03942088904842362,1.0,10
400,0.1,h3,False,2,1.8499469443294714,0.029163643821399396,1.0,10
400,0.1,h3,False,3,1.8383661670110851,0.03371554036830189,1.0,10
400,0.1,h3,False,4,1.8364278963270713,0.031897658386459055,1.0,10
400,0.1,h3,False,5,1.8318179524650648,0.029263013468258846,1.0,10
400,0.1,h3,True,1,1.7834987237687272,0.041267399605758134,1.0,10
400,0.1,h3,True,2,1.7729830362305994,0.04053809414447294,1.0,10
400,0.1,h3,True,3,1.7595829573919908,0.029668903418589354,1.0,10
400,0.1,h3,True,4,1.7540419081400789,0.02706582647399612,1.0,10
400,0.1,h3,True,5,1.7540419081400789,0.02706582647399612,1.0,10
400,0.1,h4,False,1,1.9171404123530333,0.09138284937927245,0.5,8
400,0.1,h4,False,2,1.880701515098869,0.06612192310860687,0.625,8
400,0.1,h4,False,3,1.8784262530719698,0.05861018902783407,0.75,8
400,0.1,h4,False,4,1.8739686947626664,0.05717405381357468,0.75,8
400,0.1,h4,False,5,1.8723510878074603,0.057079388524305004,0.75,8
400,0.1,h4,True,1,1.822108247526491,0.03797212970976736,0.9,10
400,0.1,h4,True,2,1.809775916223069,0.0316368989964923,1.0,10
400,0.1,h4,True,3,1.8008629052501088,0.0228177649436576,1.0,10
400,0.1,h4,True,4,1.7949287426191236,0.019290168787487915,1.0,10
400,0.1,h4,True,5,1.7896071092137145,0.01897490257957111,1.0,10
400,0.3,h2,False,1,,,0.0,10
400,0.3,h2,False,2,3.8566005179215432,,0.1,10
400,0.3,h2,False,3,3.5433765004505413,,0.1,10
400,0.3,h2,False,4,3.5433765004505413,,0.1,10
400,0.3,h2,False,5,3.5433765004505413,,0.1,10
400,0.3,h2,True,1,3.1471658457020726,0.3870948495918091,0.7,10
400,0.3,h2,True,2,2.993497535371738,0.24550113376196106,0.8,10
400,0.3,h2,True,3,2.9822059440524873,0.22577527221999577,0.8,10
400,0.3,h2,True,4,2.9483937716494544,0.21590929629514174,1.0,10
400,0.3,h2,True,5,2.9483937716494544,0.21590929629514174,1.0,10
400,0.3,h2+3,False,1,2.8575805525125797,,0.1,10
400,0.3,h2+3,False,2,2.8575805525125797,,0.1,10
400,0.3,h2+3,False,3,3.306458708713267,0.6348095763520408,0.2,10
400,0.3,h2+3,False,4,3.474377711805943,0.5348663140571142,0.3,10
400,0.3,h2+3,False,5,3.474377711805943,0.5348663140571142,0.3,10
400,0.3,h2+3,True,1,2.8763222379715674,0.24950136690197666,1.0,10
400,0.3,h2+3,True,2,2.8186074767182103,0.25021568490205687,1.0,10
400,0.3,h2+3,True,3,2.78950557830884,0.24943722901202942,1.0,10
400,0.3,h2+3,True,4,2.759575009416148,0.2614259266158065,1.0,10
400,0.3,h2+3,True,5,2.7413843050934297,0.272699851697862,1.0,10
400,0.3,h2+3+4,False,1,,,0.0,9
400,0.3,h2+3+4,False,2,,,0.0,9
400,0.3,h2+3+4,False,3,,,0.0,9
400,0.3,h2+3+4,False,4,,,0.0,9
400,0.3,h2+3+4,False,5,,,0.0,9
400,0.3,h2+3+4,True,1,2.9796317509202703,0.2277425960117922,0.7142857142857143,7
400,0.3,h2+3+4,True,2,2.9040769227910532,0.189880587225469,0.7142857142857143,7
400,0.3,h2+3+4,True,3,2.831524122147598,0.17901760717609957,0.8571428571428571,7
400,0.3,h2+3+4,True,4,2.8314495890243117,0.17907659836981354,0.8571428571428571,7
400,0.3,h2+3+4,True,5,2.8247740506190797,0.17296344686429882,0.8571428571428571,7
400,0.3,h3,False,1,3.0842335966997405,,0.1,10
400,0.3,h3,False,2,3.4162877222007273,0.46959544772543377,0.2,10
400,0.3,h3,False,3,3.4162877222007273,0.46959544772543377,0.2,10
400,0.3,h3,False,4,3.4162877222007273,0.46959544772543377,0.2,10
400,0.3,h3,False,5,3.4162877222007273,0.46959544772543377,0.2,10
400,0.3,h3,True,1,2.8706576061930393,0.27224762482111786,1.0,10
400,0.3,h3,True,2,2.8304087201558845,0.26613835608202124,1.0,10
400,0.3,h3,True,3,2.8028157112877787,0.24307523438092668,1.0,10
400,0.3,h3,True,4,2.7794245497018126,0.24878315750580593,1.0,10
400,0.3,h3,True,5,2.773073843957562,0.24837116743147572,1.0,10
400,0.3,h4,False,1,,,0.0,9
400,0.3,h4,False,2,,,0.0,9
400,0.3,h4,False,3,,,0.0,9
400,0.3,h4,False,4,,,0.0,9
400,0.3,h4,False,5,,,0.0,9
400,0.3,h4,True,1,3.0065916875764938,0.1624222379381492,0.8571428571428571,7
400,0.3,h4,True,2,2.926733421923854,0.1239627399464974,0.8571428571428571,7
400,0.3,h4,True,3,2.8307191040737805,0.19266075035342786,0.8571428571428571,7
400,0.3,h4,True,4,2.9104791701470374,0.3142088156649263,1.0,7
400,0.3,h4,True,5,2.8950974027299496,0.30781148284575444,1.0,7
400,0.5,h2,False,1,3.376522058324084,,0.1,10
400,0.5,h2,False,2,3.376522058324084,,0.1,10
400,0.5,h2,False,3,3.376522058324084,,0.1,10
400,0.5,h2,False,4,3.2651989236096046,0.1574346869191031,0.2,10
400,0.5,h2,False,5,3.586721947976006,0.567911970217049,0.3,10
400,0.5,h2,True,1,3.1558772166428994,0.3781388349155823,0.7,10
400,0.5,h2,True,2,3.09559614903427,0.31656117042086507,0.9,10
400,0.5,h2,True,3,3.0603458566477513,0.3383455263087857,0.9,10
400,0.5,h2,True,4,2.989514720222937,0.3394498400258109,0.9,10
400,0.5,h2,True,5,2.977821144452817,0.34345641512097685,0.9,10
400,0.5,h2+3,False,1,,,0.0,10
400,0.5,h2+3,False,2,,,0.0,10
400,0.5,h2+3,False,3,3.5059386196036364,,0.1,10
400,0.5,h2+3,False,4,3.5059386196036364,,0.1,10
400,0.5,h2+3,False,5,3.5059386196036364,,0.1,10
400,0.5,h2+3,True,1,2.89817572514442,0.29570952466858563,1.0,10
400,0.5,h2+3,True,2,2.815893758715847,0.27637341894852424,1.0,10
400,0.5,h2+3,True,3,2.7552670000925716,0.266189276261089,1.0,10
400,0.5,h2+3,True,4,2.745151642935006,0.2743234870841599,1.0,10
