vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
200,0.5,h2+3,False,2,1.7555494785743193,0.046104319959775646,1.0,10
200,0.5,h2+3,False,3,1.7498341118239629,0.04080892170341183,1.0,10
200,0.5,h2+3,False,4,1.7486516364047646,0.03905359128944767,1.0,10
200,0.5,h2+3,False,5,1.7462612588633024,0.040008354921032545,1.0,10
200,0.5,h2+3,True,1,1.8409266660120611,0.05812895524490432,1.0,10
200,0.5,h2+3,True,2,1.8186671513802828,0.06383793195328272,1.0,10
200,0.5,h2+3,True,3,1.8157335035018516,0.06287398525408329,1.0,10
200,0.5,h2+3,True,4,1.8142894104080731,0.06405391919402244,1.0,10
200,0.5,h2+3,True,5,1.8142894104080731,0.06405391919402244,1.0,10
200,0.5,h2+3+4,False,1,1.8161183418509552,0.0616555307037094,0.8,10
200,0.5,h2+3+4,False,2,1.795807548825804,0.051722222386448725,0.9,10
200,0.5,h2+3+4,False,3,1.796935378056893,0.04669197413170752,1.0,10
200,0.5,h2+3+4,False,4,1.7924848965403857,0.04532121193205842,1.0,10
200,0.5,h2+3+4,False,5,1.7852736894607666,0.04108488174399624,1.0,10
200,0.5,h2+3+4,True,1,1.8153620684549856,0.05808511210154511,1.0,10
200,0.5,h2+3+4,True,2,1.7861214471336049,0.05383333573037206,1.0,10
200,0.5,h2+3+4,True,3,1.7789182473745242,0.05191156175835471,1.0,10
200,0.5,h2+3+4,True,4,1.7782120443524998,0.05108504390482091,1.0,10
200,0.5,h2+3+4,True,5,1.7701294360347735,0.05148457915269903,1.0,10
200,0.5,h3,False,1,1.7806663827957603,0.05928942256058546,1.0,10
200,0.5,h3,False,2,1.7673449168558133,0.039810577740290926,1.0,10
200,0.5,h3,False,3,1.7626738515873797,0.03856134751903084,1.0,10
200,0.5,h3,False,4,1.7596837274416686,0.0430102454809273,1.0,10
200,0.5,h3,False,5,1.7554773098154992,0.040179279897026195,1.0,10
200,0.5,h3,True,1,1.8523351995693091,0.07042702437490007,1.0,10
200,0.5,h3,True,2,1.8294007909969523,0.07297541818868845,1.0,10
200,0.5,h3,True,3,1.8216599816744061,0.06755146916368306,1.0,10
200,0.5,h3,True,4,1.8172390349249625,0.07012086964138152,1.0,10
200,0.5,h3,True,5,1.8154487768773482,0.07233627493638764,1.0,10
200,0.5,h4,False,1,1.8040247794764326,0.05247107359822721,1.0,10
200,0.5,h4,False,2,1.7950477840490104,0.05537692281906176,1.0,10
200,0.5,h4,False,3,1.786441579338171,0.04926250291451079,1.0,10
200,0.5,h4,False,4,1.782000269702325,0.04812278422054117,1.0,10
200,0.5,h4,False,5,1.7751393166074068,0.05071338877719051,1.0,10
200,0.5,h4,True,1,1.8259371082804816,0.07471548190217012,1.0,10
200,0.5,h4,True,2,1.7987773293580893,0.07314234978137128,1.0,10
200,0.5,h4,True,3,1.7907492743591242,0.06952342051104304,1.0,10
200,0.5,h4,True,4,1.7838016692257508,0.06845836644506621,1.0,10
200,0.5,h4,True,5,1.7813873559425155,0.06485792745169341,1.0,10
300,0.0,h2,False,1,1.291820184571611,0.010512995700099625,1.0,10
300,0.0,h2,False,2,1.285962369517224,0.008594133775687685,1.0,10
300,0.0,h2,False,3,1.28496948217417,0.007967920401879835,1.0,10
300,0.0,h2,False,4,1.2824147271744344,0.00731267088631609,1.0,10
300,0.0,h2,False,5,1.2818304187323453,0.007406466671348269,1.0,10
300,0.0,h2,True,1,1.291820184571611,0.010512995700099625,1.0,10
300,0.0,h2,True,2,1.285962369517224,0.008594133775687685,1.0,10
300,0.0,h2,True,3,1.28496948217417,0.007967920401879835,1.0,10
300,0.0,h2,True,4,1.2824147271744344,0.00731267088631609,1.0,10
300,0.0,h2,True,5,1.2818304187323453,0.007406466671348269,1.0,10
300,0.0,h2+3,False,1,1.3119199352699027,0.008218768245714783,1.0,10
300,0.0,h2+3,False,2,1.3082528840905499,0.007698009234092729,1.0,10
300,0.0,h2+3,False,3,1.3054439707476146,0.006865414871334583,1.0,10
300,0.0,h2+3,False,4,1.3035362617651545,0.004435382224288134,1.0,10
300,0.0,h2+3,False,5,1.3033734028756239,0.004596668619794023,1.0,10
300,0.0,h2+3,True,1,1.3119199352699027,0.008218768245714783,1.0,10
300,0.0,h2+3,True,2,1.3082528840905499,0.007698009234092729,1.0,10
300,0.0,h2+3,True,3,1.3054439707476146,0.006865414871334583,1.0,10
300,0.0,h2+3,True,4,1.3035362617651545,0.004435382224288134,1.0,10
300,0.0,h2+3,True,5,1.3033734028756239,0.004596668619794023,1.0,10
300,0.0,h2+3+4,False,1,1.3258524921654824,0.007427601858001918,1.0,10
300,0.0,h2+3+4,False,2,1.3230314344451806,0.008251386064276908,1.0,10
300,0.0,h2+3+4,False,3,1.3205700650113177,0.006588649801731394,1.0,10
300,0.0,h2+3+4,False,4,1.3189973145578802,0.007468464090793004,1.0,10
300,0.0,h2+3+4,False,5,1.3189973145578802,0.007468464090793004,1.0,10
300,0.0,h2+3+4,True,1,1.3258524921654824,0.007427601858001918,1.0,10
300,0.0,h2+3+4,True,2,1.3230314344451806,0.008251386064276908,1.0,10
300,0.0,h2+3+4,True,3,1.3205700650113177,0.006588649801731394,1.0,10
300,0.0,h2+3+4,True,4,1.3189973145578802,0.007468464090793004,1.0,10
300,0.0,h2+3+4,True,5,1.3189973145578802,0.007468464090793004,1.0,10
300,0.0,h3,False,1,1.312178341897965,0.007594049835920275,1.0,10
300,0.0,h3,False,2,1.3087802261341277,0.006446991541383218,1.0,10
300,0.0,h3,False,3,1.3064865990656727,0.006486115513205913,1.0,10
300,0.0,h3,False,4,1.3052216452903547,0.006178290295868011,1.0,10
300,0.0,h3,False,5,1.3051957950010409,0.006142334182260904,1.0,10
300,0.0,h3,True,1,1.312178341897965,0.007594049835920275,1.0,10
300,0.0,h3,True,2,1.3087802261341277,0.006446991541383218,1.0,10
300,0.0,h3,True,3,1.3064865990656727,0.006486115513205913,1.0,10
300,0.0,h3,True,4,1.3052216452903547,0.006178290295868011,1.0,10
300,0.0,h3,True,5,1.3051957950010409,0.006142334182260904,1.0,10
300,0.0,h4,False,1,1.3269630666925312,0.006884192257748828,1.0,10
300,0.0,h4,False,2,1.3231514121603971,0.008310402586155577,1.0,10
300,0.0,h4,False,3,1.320967551397103,0.006678769667156027,1.0,10
300,0.0,h4,False,4,1.3202911494236225,0.006604848706718366,1.0,10
300,0.0,h4,False,5,1.3202776767851483,0.006627477504123388,1.0,10
300,0.0,h4,True,1,1.3269630666925312,0.006884192257748828,1.0,10
300,0.0,h4,True,2,1.3231514121603971,0.008310402586155577,1.0,10
300,0.0,h4,True,3,1.320967551397103,0.006678769667156027,1.0,10
300,0.0,h4,True,4,1.3202911494236225,0.006604848706718366,1.0,10
300,0.0,h4,True,5,1.3202776767851483,0.006627477504123388,1.0,10
300,0.1,h2,False,1,1.3299153008204359,0.014152520720260488,1.0,10
300,0.1,h2,False,2,1.3255293639436054,0.008459621815885351,1.0,10
300,0.1,h2,False,3,1.3217564351382323,0.00798142974328741,1.0,10
300,0.1,h2,False,4,1.3193151607554912,0.008787289087851622,1.0,10
300,0.1,h2,False,5,1.3193151607554912,0.008787289087851622,1.0,10
300,0.1,h2,True,1,1.3299340893495044,0.008449071626062664,1.0,10
300,0.1,h2,True,2,1.324214740733924,0.0075175280836163524,1.0,10
300,0.1,h2,True,3,1.3231463604829297,0.007238070720010158,1.0,10
300,0.1,h2,True,4,1.322674761145197,0.007143367159347698,1.0,10
300,0.1,h2,True,5,1.3222553025349313,0.0077471228983052205,1.0,10
300,0.1,h2+3,False,1,1.3396769612768893,0.009019489190695222,1.0,10
300,0.1,h2+3,False,2,1.3393124431305987,0.008914723898993733,1.0,10
300,0.1,h2+3,False,3,1.337331724849132,0.006114637710171322,1.0,10
300,0.1,h2+3,False,4,1.335095250342576,0.006129384849088874,1.0,10
300,0.1,h2+3,False,5,1.332766966224242,0.00692744642790071,1.0,10
300,0.1,h2+3,True,1,1.3428955794913169,0.010786976343989035,1.0,10
300,0.1,h2+3,True,2,1.3366290444346374,0.008214933401640227,1.0,10
300,0.1,h2+3,True,3,1.33605889399793,0.008026817743678848,1.0,10
300,0.1,h2+3,True,4,1.3350812100443312,0.008344478137512542,1.0,10
300,0.1,h2+3,True,5,1.3334723019018155,0.008976810295746237,1.0,10
300,0.1,h2+3+4,False,1,1.3529977889039635,0.010463472547083257,1.0,10
300,0.1,h2+3+4,False,2,1.3487117877225567,0.007704465357713685,1.0,10
300,0.1,h2+3+4,False,3,1.3450873938734964,0.007970676703050288,1.0,10
300,0.1,h2+3+4,False,4,1.3425244112627672,0.0065146775782121465,1.0,10
300,0.1,h2+3+4,False,5,1.3425244112627672,0.0065146775782121465,1.0,10
300,0.1,h2+3+4,True,1,1.351785574455453,0.01044567277935436,1.0,10
300,0.1,h2+3+4,True,2,1.3476669642844936,0.008569748294575725,1.0,10
300,0.1,h2+3+4,True,3,1.347286647540051,0.008589093262632623,1.0,10
300,0.1,h2+3+4,True,4,1.3430939842637755,0.007268668901876869,1.0,10
300,0.1,h2+3+4,True,5,1.3428606216676204,0.007306926489366003,1.0,10
300,0.1,h3,False,1,1.3380709283280523,0.009877365012777946,1.0,10
300,0.1,h3,False,2,1.3369764560160238,0.00914330501889207,1.0,10
300,0.1,h3,False,3,1.336119701074566,0.007814917917521664,1.0,10
300,0.1,h3,False,4,1.3335256791699188,0.006718595838470176,1.0,10
300,0.1,h3,False,5,1.3319923657565869,0.008876452911418172,1.0,10
300,0.1,h3,True,1,1.342011409777732,0.009350394557750096,1.0,10
300,0.1,h3,True,2,1.3385798662995216,0.006207889994237139,1.0,10
300,0.1,h3,True,3,1.3365427630119986,0.00631284780223629,1.0,10
300,0.1,h3,True,4,1.3348163136593008,0.005582955652666839,1.0,10
300,0.1,h3,True,5,1.3340721341178006,0.006118085326805954,1.0,10
300,0.1,h4,False,1,1.351977222405551,0.011589188051872826,1.0,10
300,0.1,h4,False,2,1.3471311802215427,0.01180931335424383,1.0,10
300,0.1,h4,False,3,1.3433646149646847,0.01015060125141797,1.0,10
300,0.1,h4,False,4,1.3415473740054638,0.009864024822672582,1.0,10
300,0.1,h4,False,5,1.341431857483093,0.009635556449928799,1.0,10
300,0.1,h4,True,1,1.3517315246900403,0.00985470774931011,1.0,10
300,0.1,h4,True,2,1.3488985725406109,0.008592320624669553,1.0,10
300,0.1,h4,True,3,1.345800709790823,0.006594242798388217,1.0,10
300,0.1,h4,True,4,1.3432884198758541,0.007734139594185704,1.0,10
300,0.1,h4,True,5,1.3417950912238314,0.007331027570723978,1.0,10
300,0.3,h2,False,1,1.4555262833888218,0.020911912638157424,1.0,10
300,0.3,h2,False,2,1.449639796273888,0.019390456848662856,1.0,10
300,0.3,h2,False,3,1.4478592951572649,0.019604776978143782,1.0,10
300,0.3,h2,False,4,1.4464772972961553,0.02063110025691798,1.0,10
300,0.3,h2,False,5,1.4464772972961553,0.02063110025691798,1.0,10
300,0.3,h2,True,1,1.4659667839525983,0.019027460063697998,1.0,10
300,0.3,h2,True,2,1.4622098484920134,0.019146677045287927,1.0,10
300,0.3,h2,True,3,1.4568748570987284,0.018235617553212156,1.0,10
300,0.3,h2,True,4,1.453794971876859,0.019939153631062075,1.0,10
300,0.3,h2,True,5,1.4514889456940736,0.021754283774014307,1.0,10
300,0.3,h2+3,False,1,1.4357469122617414,0.015905748535738926,1.0,10
300,0.3,h2+3,False,2,1.434347738236251,0.017063179268600147,1.0,10
300,0.3,h2+3,False,3,1.4322358479288695,0.020230783563951252,1.0,10
300,0.3,h2+3,False,4,1.430454016662369,0.019663150420090064,1.0,10
300,0.3,h2+3,False,5,1.428277283041848,0.01932318516077304,1.0,10
300,0.3,h2+3,True,1,1.4443216737313462,0.0177504679545121,1.0,10
300,0.3,h2+3,True,2,1.4374042075107403,0.015796695850502793,1.0,10
300,0.3,h2+3,True,3,1.4334946852615778,0.017768116602390367,1.0,10
300,0.3,h2+3,True,4,1.4309974459576853,0.017438612213380264,1.0,10
300,0.3,h2+3,True,5,1.428529579014873,0.017782592730306683,1.0,10
300,0.3,h2+3+4,False,1,1.4488341378488054,0.015568833659487216,1.0,10
300,0.3,h2+3+4,False,2,1.440833294499535,0.014530257764350856,1.0,10
300,0.3,h2+3+4,False,3,1.4383140632513247,0.016090541362038056,1.0,10
300,0.3,h2+3+4,False,4,1.4368855189242982,0.014788042846141719,1.0,10
300,0.3,h2+3+4,False,5,1.4357212267999764,0.014287278185407372,1.0,10
300,0.3,h2+3+4,True,1,1.4533375267920465,0.01641357965227965,1.0,10
300,0.3,h2+3+4,True,2,1.449026374573073,0.012027167213329797,1.0,10
300,0.3,h2+3+4,True,3,1.446264377140579,0.010529522995492086,1.0,10
300,0.3,h2+3+4,True,4,1.4450784837573525,0.00949611444376143,1.0,10
300,0.3,h2+3+4,True,5,1.4450580253293712,0.009477217670232305,1.0,10
300,0.3,h3,False,1,1.4426516457341587,0.018482537126683497,1.0,10
300,0.3,h3,False,2,1.4400608708588347,0.018489933840411518,1.0,10
300,0.3,h3,False,3,1.437964328815553,0.017419122622002275,1.0,10
300,0.3,h3,False,4,1.436310973792342,0.015740045568108377,1.0,10
300,0.3,h3,False,5,1.4295790999450144,0.0166064861104956,1.0,10
300,0.3,h3,True,1,1.4452694580824414,0.01525534195056888,1.0,10
300,0.3,h3,True,2,1.4368980116963237,0.015924203874615624,1.0,10
300,0.3,h3,True,3,1.4338745791866003,0.01731449777284976,1.0,10
300,0.3,h3,True,4,1.431522012314028,0.01744402823468451,1.0,10
300,0.3,h3,True,5,1.429553546096551,0.01977743676138997,1.0,10
300,0.3,h4,False,1,1.4461948760581325,0.012857285782016458,1.0,10
300,0.3,h4,False,2,1.4410706767490635,0.01290484112274285,1.0,10
300,0.3,h4,False,3,1.4405531543195018,0.013519518013433545,1.0,10
300,0.3,h4,False,4,1.437599937743795,0.012448914248844655,1.0,10
300,0.3,h4,False,5,1.435752793029851,0.01142532161466629,1.0,10
300,0.3,h4,True,1,1.4514711999063659,0.019993660350032496,1.0,10
300,0.3,h4,True,2,1.445066281531854,0.014305256980149854,1.0,10
300,0.3,h4,True,3,1.4446684520202298,0.013976315808033055,1.0,10
300,0.3,h4,True,4,1.4420458183614948,0.012771746472869737,1.0,10
300,0.3,h4,True,5,1.4420458183614948,0.012771746472869737,1.0,10
300,0.5,h2,False,1,1.9872454136843851,0.09577772808300151,0.9,10
300,0.5,h2,False,2,1.908066551778016,0.10535535032603385,0.9,10
300,0.5,h2,False,3,1.8954986681817343,0.10192620457069632,0.9,10
300,0.5,h2,False,4,1.8842947946807922,0.10187184243425267,0.9,10
300,0.5,h2,False,5,1.8831339553937987,0.1001223440344165,0.9,10
300,0.5,h2,True,1,1.8885963073547931,0.09834195088982785,1.0,10
300,0.5,h2,True,2,1.864331945284757,0.07119343321076291,1.0,10
300,0.5,h2,True,3,1.859755419498179,0.07086006356868237,1.0,10
300,0.5,h2,True,4,1.8589011041691552,0.07008056383791668,1.0,10
300,0.5,h2,True,5,1.8518795100263254,0.07622872734633195,1.0,10
300,0.5,h2+3,False,1,1.744152211180332,0.05119733507127219,1.0,10
300,0.5,h2+3,False,2,1.7385186274429465,0.05483842453634006,1.0,10
300,0.5,h2+3,False,3,1.7273264632267522,0.0560779944037978,1.0,10
300,0.5,h2+3,False,4,1.7273264632267522,0.0560779944037978,1.0,10
300,0.5,h2+3,False,5,1.721097747641456,0.051252484074486716,1.0,10
300,0.5,h2+3,True,1,1.8090945679513262,0.053234193761999477,1.0,10
300,0.5,h2+3,True,2,1.793893211190916,0.05164405608760336,1.0,10
300,0.5,h2+3,True,3,1.7868956423771478,0.05399015601897914,1.0,10
300,0.5,h2+3,True,4,1.775723604511094,0.06395395821022017,1.0,10
300,0.5,h2+3,True,5,1.7752547063504438,0.06379637332796119,1.0,10
300,0.5,h2+3+4,False,1,1.7678251574568722,0.052059397137777116,1.0,10
300,0.5,h2+3+4,False,2,1.763159667162204,0.0541909079767779,1.0,10
300,0.5,h2+3+4,False,3,1.751533143419279,0.049249546837476406,1.0,10
300,0.5,h2+3+4,False,4,1.748936931434305,0.050916771326610266,1.0,10
300,0.5,h2+3+4,False,5,1.7485876358977432,0.05123743113306425,1.0,10
300,0.5,h2+3+4,True,1,1.7779052618445772,0.053804047334512876,0.9,10
300,0.5,h2+3+4,True,2,1.7456855840301784,0.04715644892076288,1.0,10
300,0.5,h2+3+4,True,3,1.7456855840301784,0.04715644892076288,1.0,10
300,0.5,h2+3+4,True,4,1.7447707251075193,0.04767901402663947,1.0,10
300,0.5,h2+3+4,True,5,1.7441673929978563,0.047878411880198916,1.0,10
300,0.5,h3,False,1,1.7545750019058262,0.053031035301948436,1.0,10
300,0.5,h3,False,2,1.7352461411255402,0.05279529631061807,1.0,10
300,0.5,h3,False,3,1.7336643371397815,0.05192971009500639,1.0,10
300,0.5,h3,False,4,1.7307574449026053,0.051729051060962775,1.0,10
300,0.5,h3,False,5,1.7293272920384504,0.05420347794460992,1.0,10
300,0.5,h3,True,1,1.7941116503972894,0.08329016277286264,1.0,10
300,0.5,h3,True,2,1.7858307033281993,0.07192611077856756,1.0,10
300,0.5,h3,True,3,1.7810586395017243,0.06823809652287757,1.0,10
300,0.5,h3,True,4,1.7759011109337723,0.06646260076205873,1.0,10
300,0.5,h3,True,5,1.7722319034789227,0.06364314845971589,1.0,10
300,0.5,h4,False,1,1.7590860469144816,0.055532168697642666,1.0,10
300,0.5,h4,False,2,1.7542525944124894,0.05021887503903639,1.0,10
300,0.5,h4,False,3,1.7422902121181534,0.047104168698620594,1.0,10
300,0.5,h4,False,4,1.7390745911399061,0.04434820156681476,1.0,10
300,0.5,h4,False,5,1.7368858051917553,0.04541487504660616,1.0,10
300,0.5,h4,True,1,1.7691286967073494,0.044515969573730385,1.0,10
300,0.5,h4,True,2,1.7470799301657922,0.04882552706596913,1.0,10
300,0.5,h4,True,3,1.7412223181586348,0.04570676095675949,1.0,10
300,0.5,h4,True,4,1.7404968267099648,0.04542079830780103,1.0,10
300,0.5,h4,True,5,1.7357115590467167,0.049342997204013875,1.0,10
400,0.0,h2,False,1,1.2876122610354321,0.008638971413932607,1.0,10
400,0.0,h2,False,2,1.282584082151529,0.006912246748380487,1.0,10
400,0.0,h2,False,3,1.2798801404739524,0.006796073965332999,1.0,10
400,0.0,h2,False,4,1.2780641368416947,0.006808717628202311,1.0,10
400,0.0,h2,False,5,1.2769633777080345,0.006463332574221093,1.0,10
400,0.0,h2,True,1,1.2876122610354321,0.008638971413932607,1.0,10
400,0.0,h2,True,2,1.282584082151529,0.006912246748380487,1.0,10
400,0.0,h2,True,3,1.2798801404739524,0.006796073965332999,1.0,10
400,0.0,h2,True,4,1.2780641368416947,0.006808717628202311,1.0,10
400,0.0,h2,True,5,1.2769633777080345,0.006463332574221093,1.0,10
400,0.0,h2+3,False,1,1.3064147463389955,0.00864390995587567,1.0,10
400,0.0,h2+3,False,2,1.303543522966505,0.006020833388415514,1.0,10
400,0.0,h2+3,False,3,1.3029248851159112,0.006564977419920403,1.0,10
400,0.0,h2+3,False,4,1.3008884540588066,0.006783709741814853,1.0,10
400,0.0,h2+3,False,5,1.300814543624695,0.0067119982748763615,1.0,10
400,0.0,h2+3,True,1,1.3064147463389955,0.00864390995587567,1.0,10
400,0.0,h2+3,True,2,1.303543522966505,0.006020833388415514,1.0,10
400,0.0,h2+3,True,3,1.3029248851159112,0.006564977419920403,1.0,10
400,0.0,h2+3,True,4,1.3008884540588066,0.006783709741814853,1.0,10
400,0.0,h2+3,True,5,1.300814543624695,0.0067119982748763615,1.0,10
400,0.0,h2+3+4,False,1,1.322414238741217,0.010512413288830336,1.0,10
400,0.0,h2+3+4,False,2,1.3193361470995004,0.008433113462780107,1.0,10
400,0.0,h2+3+4,False,3,1.3193361470995004,0.008433113462780107,1.0,10
400,0.0,h2+3+4,False,4,1.316921840273638,0.006737177326680636,1.0,10
400,0.0,h2+3+4,False,5,1.3159863665333802,0.006387945826930599,1.0,10
400,0.0,h2+3+4,True,1,1.322414238741217,0.010512413288830336,1.0,10
400,0.0,h2+3+4,True,2,1.3193361470995004,0.008433113462780107,1.0,10
400,0.0,h2+3+4,True,3,1.3193361470995004,0.008433113462780107,1.0,10
400,0.0,h2+3+4,True,4,1.316921840273638,0.006737177326680636,1.0,10
400,0.0,h2+3+4,True,5,1.3159863665333802,0.006387945826930599,1.0,10
400,0.0,h3,False,1,1.3058871295113845,0.009391370674780769,1.0,10
400,0.0,h3,False,2,1.303119405168759,0.008030977826874197,1.0,10
400,0.0,h3,False,3,1.301403554328567,0.008910324003216811,1.0,10
400,0.0,h3,False,4,1.3005689627488188,0.008544050025430428,1.0,10
400,0.0,h3,False,5,1.2998429008790449,0.007916108433150802,1.0,10
400,0.0,h3,True,1,1.3058871295113845,0.009391370674780769,1.0,10
400,0.0,h3,True,2,1.303119405168759,0.008030977826874197,1.0,10
400,0.0,h3,True,3,1.301403554328567,0.008910324003216811,1.0,10
400,0.0,h3,True,4,1.3005689627488188,0.008544050025430428,1.0,10
400,0.0,h3,True,5,1.2998429008790449,0.007916108433150802,1.0,10
400,0.0,h4,False,1,1.3226792619403056,0.009238507799419335,1.0,10
400,0.0,h4,False,2,1.3199333792098422,0.008660185974156086,1.0,10
400,0.0,h4,False,3,1.3199333792098422,0.008660185974156086,1.0,10
400,0.0,h4,False,4,1.3163323298815,0.007171488547772673,1.0,10
400,0.0,h4,False,5,1.3153638934168264,0.006863424114476104,1.0,10
400,0.0,h4,True,1,1.3226792619403056,0.009238507799419335,1.0,10
400,0.0,h4,True,2,1.3199333792098422,0.008660185974156086,1.0,10
400,0.0,h4,True,3,1.3199333792098422,0.008660185974156086,1.0,10
400,0.0,h4,True,4,1.3163323298815,0.007171488547772673,1.0,10
400,0.0,h4,True,5,1.3153638934168264,0.006863424114476104,1.0,10
400,0.1,h2,False,1,1.311981257368364,0.014451983803079512,1.0,10
400,0.1,h2,False,2,1.307787378225545,0.012061520626174596,1.0,10
400,0.1,h2,False,3,1.3056862215672271,0.01132718353057665,1.0,10
400,0.1,h2,False,4,1.3049807780654508,0.010794743360324984,1.0,10
400,0.1,h2,False,5,1.3049807780654508,0.010794743360324984,1.0,10
400,0.1,h2,True,1,1.3130255382442866,0.011191858525367205,1.0,10
400,0.1,h2,True,2,1.3079335654301407,0.007957458151756995,1.0,10
400,0.1,h2,True,3,1.3065860388237087,0.009020483434017788,1.0,10
400,0.1,h2,True,4,1.3041023072323237,0.010607473099530824,1.0,10
400,0.1,h2,True,5,1.301171744515738,0.010724557969071164,1.0,10
400,0.1,h2+3,False,1,1.3314947619877968,0.012234262534806955,1.0,10
400,0.1,h2+3,False,2,1.3247931168494214,0.010395298959841964,1.0,10
400,0.1,h2+3,False,3,1.3245511342362817,0.010362617737035961,1.0,10
400,0.1,h2+3,False,4,1.3236952141329437,0.009478451156103828,1.0,10
400,0.1,h2+3,False,5,1.3234832944232275,0.009255511842671248,1.0,10
400,0.1,h2+3,True,1,1.32651552170563,0.006270524757967951,1.0,10
400,0.1,h2+3,True,2,1.3237583902776804,0.007882375523180673,1.0,10
400,0.1,h2+3,True,3,1.323215475517001,0.007887288309954466,1.0,10
400,0.1,h2+3,True,4,1.3231369196795675,0.007908555364838019,1.0,10
400,0.1,h2+3,True,5,1.3211450434271734,0.00675920385771786,1.0,10
400,0.1,h2+3+4,False,1,1.338206815173099,0.009072144855946538,1.0,10
400,0.1,h2+3+4,False,2,1.3368395041684806,0.008958484910878192,1.0,10
400,0.1,h2+3+4,False,3,1.3362682314214536,0.008584204311668462,1.0,10
400,0.1,h2+3+4,False,4,1.3333576711132735,0.007492132112134996,1.0,10
400,0.1,h2+3+4,False,5,1.3330198977214966,0.007875092927371272,1.0,10
400,0.1,h2+3+4,True,1,1.3398731714474406,0.0098997430549083,1.0,10
400,0.1,h2+3+4,True,2,1.3364985286771467,0.007780103326405643,1.0,10
400,0.1,h2+3+4,True,3,1.3342811802226147,0.008438215131591086,1.0,10
400,0.1,h2+3+4,True,4,1.333266526264066,0.007735981174846186,1.0,10
400,0.1,h2+3+4,True,5,1.333266526264066,0.007735981174846186,1.0,10
400,0.1,h3,False,1,1.3313646665624723,0.015005256816933375,1.0,10
400,0.1,h3,False,2,1.3255429231134308,0.011245290809832552,1.0,10
400,0.1,h3,False,3,1.3245233901192746,0.010604122198026393,1.0,10
400,0.1,h3,False,4,1.3242242243430784,0.010741360883245352,1.0,10
400,0.1,h3,False,5,1.3231032253198207,0.01051076885548376,1.0,10
400,0.1,h3,True,1,1.3265284729223918,0.008189069584185095,1.0,10
400,0.1,h3,True,2,1.3254641449111468,0.008366843937442196,1.0,10
400,0.1,h3,True,3,1.3249720471818784,0.008205562428239437,1.0,10
400,0.1,h3,True,4,1.3247739459584,0.008004037605979753,1.0,10
400,0.1,h3,True,5,1.3208368104033643,0.007697987247088516,1.0,10
400,0.1,h4,False,1,1.3375778366789055,0.00840200232637775,1.0,10
400,0.1,h4,False,2,1.335241248554179,0.008316120281948145,1.0,10
400,0.1,h4,False,3,1.3347862532309969,0.007701218341249314,1.0,10
400,0.1,h4,False,4,1.3334079505812788,0.006439708022464401,1.0,10
400,0.1,h4,False,5,1.3331204546342899,0.006889476041729251,1.0,10
400,0.1,h4,True,1,1.340232183393621,0.010390578624434144,1.0,10
400,0.1,h4,True,2,1.336515728830269,0.008518701803903404,1.0,10
400,0.1,h4,True,3,1.3335462036800039,0.008674208090640617,1.0,10
400,0.1,h4,True,4,1.3332727257238137,0.008361389730664786,1.0,10
400,0.1,h4,True,5,1.3332727257238137,0.008361389730664786,1.0,10
400,0.3,h2,False,1,1.443834818694391,0.02184254418428668,1.0,10
400,0.3,h2,False,2,1.438985893750503,0.02087277917177646,1.0,10
400,0.3,h2,False,3,1.437124634295498,0.020958150828770318,1.0,10
400,0.3,h2,False,4,1.4342220642002448,0.017948399048956787,1.0,10
400,0.3,h2,False,5,1.4341356287455276,0.01804749432129996,1.0,10
400,0.3,h2,True,1,1.4452816139082862,0.025412449330775046,1.0,10
400,0.3,h2,True,2,1.4423972940565997,0.027892850088188537,1.0,10
400,0.3,h2,True,3,1.4401825909729808,0.027638671995901153,1.0,10
400,0.3,h2,True,4,1.4364482112603836,0.02464920405637124,1.0,10
400,0.3,h2,True,5,1.4361138075202038,0.024698627288811028,1.0,10
400,0.3,h2+3,False,1,1.4337588938877106,0.017273443352962867,1.0,10
400,0.3,h2+3,False,2,1.427441056722588,0.011159719282691764,1.0,10
400,0.3,h2+3,False,3,1.424039814207663,0.009806044315852507,1.0,10
400,0.3,h2+3,False,4,1.4222164375841653,0.00851228576478855,1.0,10
400,0.3,h2+3,False,5,1.422194771310954,0.008546195181385524,1.0,10
400,0.3,h2+3,True,1,1.4361526674315224,0.01258541715663947,1.0,10
400,0.3,h2+3,True,2,1.4288703172616255,0.009875478042174994,1.0,10
400,0.3,h2+3,True,3,1.4270139099456016,0.010125879528521798,1.0,10
400,0.3,h2+3,True,4,1.4246705827201271,0.010745375541680788,1.0,10
400,0.3,h2+3,True,5,1.4244899367700032,0.010583371112970502,1.0,10
400,0.3,h2+3+4,False,1,1.4421450959453561,0.015599895340603588,1.0,10
400,0.3,h2+3+4,False,2,1.4369885940370204,0.013388573543990824,1.0,10
400,0.3,h2+3+4,False,3,1.4335933526485733,0.01411877867542204,1.0,10
400,0.3,h2+3+4,False,4,1.429921307907856,0.01246528512627478,1.0,10
400,0.3,h2+3+4,False,5,1.429921307907856,0.01246528512627478,1.0,10
400,0.3,h2+3+4,True,1,1.441422966486237,0.01740603025622211,1.0,10
400,0.3,h2+3+4,True,2,1.4375645541263196,0.016897928560330625,1.0,10
