graph_id,vertices,remove_ratio_target,hop_key,rep,apsp_sum_off,apsp_sum_on,elapsed_sec_off,elapsed_sec_on,ok_off,ok_on,qubo_vars_total_off,qubo_vars_total_on,strongly_connected_off,strongly_connected_on,both_sc,diff_apsp,diff_time,ratio_time,diff_qubo_vars
v100_s3_p30,100,0.3,h3,2,1.4833538560205293,1.4837949334616,3.2943992910004454,2.6975628750078613,True,True,118.0,98.0,True,True,True,0.00044107744107080293,-0.5968364159925841,0.8188330061802143,-20.0
v100_s3_p30,100,0.3,h3,3,1.4694212361712407,1.4823759419592764,3.4262503340141848,2.6558064590208232,True,True,121.0,90.0,True,True,True,0.012954705788035703,-0.7704438749933615,0.7751349726712141,-31.0
v100_s3_p30,100,0.3,h3,4,1.4504055635722322,1.4634939073272435,3.287866083002882,2.5788874170102645,True,True,127.0,94.0,True,True,True,0.013088343755011334,-0.7089786659926176,0.78436510244204,-33.0
v100_s3_p30,100,0.3,h4,0,1.4526722382555712,1.4597515231681943,4.19385300000431,4.212285542002064,True,True,187.0,58.0,True,True,True,0.007079284912623107,0.018432541997754015,1.0043951330668326,-129.0
v100_s3_p30,100,0.3,h4,1,1.4389756293089624,1.4605931136764518,4.011785167007474,3.8322506249969592,True,True,122.0,47.0,True,True,True,0.021617484367489448,-0.179534542010515,0.9552482163085428,-75.0
v100_s3_p30,100,0.3,h4,2,1.4510557158890554,1.497405844155846,3.992720875001396,4.14673862500058,True,True,140.0,102.0,True,True,True,0.046350128266790636,0.15401774999918416,1.038574634897094,-38.0
v100_s3_p30,100,0.3,h4,3,1.4684302148468875,1.510128908128912,4.1226289170153905,4.072321708983509,True,True,131.0,89.0,True,True,True,0.04169869328202447,-0.0503072080318816,0.9877972989942782,-42.0
v100_s3_p30,100,0.3,h4,4,1.4723127705627752,1.510417789001131,4.281504916987615,4.064099499984877,True,True,164.0,72.0,True,True,True,0.03810501843835579,-0.21740541700273752,0.949222196116103,-92.0
v100_s3_p30,100,0.3,h2+3,0,1.4862567340067379,1.4531850649350635,3.8770384580129758,3.141839667005115,True,True,121.0,93.0,True,True,True,-0.03307166907167436,-0.7351987910078606,0.8103710347550542,-28.0
v100_s3_p30,100,0.3,h2+3,1,1.4896659451659502,1.4759326599326648,3.653439083995181,3.0648300829925574,True,True,118.0,95.0,True,True,True,-0.01373328523328543,-0.5886090010026237,0.8388890611092504,-23.0
v100_s3_p30,100,0.3,h2+3,2,1.481107744107748,1.4778695687029002,3.621471874997951,3.0163519159978023,True,True,118.0,98.0,True,True,True,-0.0032381754048478317,-0.6051199590001488,0.8329077292639498,-20.0
v100_s3_p30,100,0.3,h2+3,3,1.4725641734808432,1.4875460557960591,3.7581885830149986,2.969589249987621,True,True,121.0,90.0,True,True,True,0.01498188231521591,-0.7885993330273777,0.7901650447794385,-31.0
v100_s3_p30,100,0.3,h2+3,4,1.4511429773929796,1.4694132595799274,3.629822625021916,2.921887667005649,True,True,127.0,94.0,True,True,True,0.018270282186947817,-0.707934958016267,0.8049670655705958,-33.0
v100_s3_p30,100,0.3,h2+3+4,0,1.4484738656405343,1.4626728795895512,4.926165459008189,4.958871165988967,True,True,187.0,60.0,True,True,True,0.014199013949016903,0.032705706980777904,1.0066391815810756,-127.0
v100_s3_p30,100,0.3,h2+3+4,1,1.4778632355299062,1.470394580727919,4.8163537079963135,4.546422875006101,True,True,122.0,49.0,True,True,True,-0.007468654801987107,-0.26993083299021237,0.9439553551596384,-73.0
v100_s3_p30,100,0.3,h2+3+4,2,1.4527328042328085,1.5044254850088226,4.913785833006841,4.941387667000527,True,True,141.0,105.0,True,True,True,0.05169268077601408,0.027601833993685432,1.005617223650302,-36.0
v100_s3_p30,100,0.3,h2+3+4,3,1.4662240660574044,1.5134588744588786,5.026803084008861,4.780773125006817,True,True,132.0,90.0,True,True,True,0.047234808401474204,-0.24602995900204405,0.9510563762116109,-42.0
v100_s3_p30,100,0.3,h2+3+4,4,1.46157142857143,1.5125033269200017,5.189142749994062,4.775496334012132,True,True,165.0,73.0,True,True,True,0.05093189834857159,-0.41364641598192975,0.920286175210269,-92.0
v100_s3_p50,100,0.5,h2,0,2.0472523495023482,1.9416277984081054,0.8671295840031235,0.561974916010513,True,True,143.0,102.0,True,True,True,-0.10562455109424285,-0.3051546679926105,0.648086429500125,-41.0
v100_s3_p50,100,0.5,h2,1,2.1055363662712336,2.059471251812171,0.7950068330101203,0.5126325830060523,True,True,143.0,102.0,True,True,True,-0.046065114459062695,-0.282374250004068,0.6448153169515294,-41.0
v100_s3_p50,100,0.5,h2,2,2.1706865645577795,2.101849955880254,0.8254476659931242,0.5254437920084456,True,True,143.0,102.0,True,True,True,-0.06883660867752539,-0.30000387398467865,0.6365561545034673,-41.0
v100_s3_p50,100,0.5,h2,3,2.0798560280908776,2.1404592234365,0.857349375000922,0.5403398340276908,True,True,143.0,102.0,True,True,True,0.06060319534562231,-0.3170095409732312,0.6302446234676613,-41.0
v100_s3_p50,100,0.5,h2,4,2.0032609393973106,2.142270697596454,0.8609819589764811,0.5080246250145137,True,True,143.0,102.0,True,True,True,0.13900975819914319,-0.3529573339619674,0.5900525785911284,-41.0
v100_s3_p50,100,0.5,h3,0,2.0740454074545034,2.139627137452896,2.505594166010269,1.306836541989469,True,True,85.0,71.0,True,True,True,0.06558172999839273,-1.1987576240208,0.521567522672829,-14.0
v100_s3_p50,100,0.5,h3,1,2.10981730755216,2.1561827053418,2.2362284169939812,1.2200799999991432,True,True,85.0,66.0,True,True,True,0.046365397789640106,-1.016148416994838,0.5455972166024161,-19.0
v100_s3_p50,100,0.5,h3,2,2.0893780719841333,2.1274108969033305,2.2576239999907557,1.2247256669943454,True,True,88.0,66.0,True,True,True,0.03803282491919724,-1.0328983329964103,0.5424843406162232,-22.0
v100_s3_p50,100,0.5,h3,3,2.087342572971371,2.1409615073478796,2.3369080000265967,1.2740039170021191,True,True,88.0,66.0,True,True,True,0.053618934376508776,-1.0629040830244776,0.5451664836560187,-22.0
v100_s3_p50,100,0.5,h3,4,2.060885778363054,2.1473522083976717,2.2716449580038898,1.2400305829942226,True,True,85.0,66.0,True,True,True,0.08646643003461785,-1.0316143750096671,0.5458734115228315,-19.0
v100_s3_p50,100,0.5,h4,0,,2.1380803590349093,2.3097905839968007,1.6116974579927046,True,True,142.0,82.0,False,True,False,,-0.6980931260040961,0.6977677843001099,-60.0
v100_s3_p50,100,0.5,h4,1,,2.1493601746177595,2.1470030000054976,1.4616258750029374,True,True,105.0,89.0,False,True,False,,-0.6853771250025602,0.680774956997822,-16.0
v100_s3_p50,100,0.5,h4,2,,2.1507121287803117,2.1455549170059385,1.487447500010603,True,True,136.0,87.0,False,True,False,,-0.6581074169953354,0.6932693673887845,-49.0
v100_s3_p50,100,0.5,h4,3,,2.1535190998675873,2.1757678750145715,1.5532626250060275,True,True,130.0,85.0,False,True,False,,-0.622505250008544,0.7138916990378052,-45.0
v100_s3_p50,100,0.5,h4,4,,2.2380937782755996,2.0961055000079796,1.5208093749824911,True,True,136.0,87.0,False,True,False,,-0.5752961250254884,0.7255404725462061,-49.0
v100_s3_p50,100,0.5,h2+3,0,2.105296849615039,2.1048213251395156,2.6836717919941293,1.3537885830010055,True,True,85.0,71.0,True,True,True,-0.00047552447552323684,-1.3298832089931238,0.5044538557358608,-14.0
v100_s3_p50,100,0.5,h2+3,1,2.0574735177841346,2.1454840997947184,2.4471723750029923,1.2119931249908404,True,True,85.0,66.0,True,True,True,0.08801058201058387,-1.235179250012152,0.4952626702437986,-19.0
v100_s3_p50,100,0.5,h2+3,2,2.0527307184958734,2.1395028725483387,2.489920375010115,1.1991426250024233,True,True,88.0,66.0,True,True,True,0.0867721540524653,-1.2907777500076918,0.481598784056519,-22.0
v100_s3_p50,100,0.5,h2+3,3,2.08084208384209,2.1536377738423247,2.553020292019937,1.2810995840118267,True,True,88.0,66.0,True,True,True,0.07279569000023489,-1.2719207080081105,0.5017976504206424,-22.0
v100_s3_p50,100,0.5,h2+3,4,2.061043864665087,2.158193009571807,2.497429832990747,1.235742416989524,True,True,85.0,66.0,True,True,True,0.09714914490672033,-1.261687416001223,0.4948056600692102,-19.0
v100_s3_p50,100,0.5,h2+3+4,0,,2.161012740346086,2.96886245800124,2.068106708000414,True,True,142.0,82.0,False,True,False,,-0.9007557500008261,0.6965990298495499,-60.0
v100_s3_p50,100,0.5,h2+3+4,1,,2.138575851757675,2.8046339160064235,1.8549253339879215,True,True,106.0,89.0,False,True,False,,-0.9497085820185021,0.6613787715400619,-17.0
v100_s3_p50,100,0.5,h2+3+4,2,,2.1882080999808378,2.6896306660055416,1.872143792003044,True,True,136.0,87.0,False,True,False,,-0.8174868740024976,0.6960598031786371,-49.0
v100_s3_p50,100,0.5,h2+3+4,3,,2.18826833071531,2.7772611250111368,1.9686377079924569,True,True,130.0,85.0,False,True,False,,-0.8086234170186799,0.7088414158335805,-45.0
v100_s3_p50,100,0.5,h2+3+4,4,2.4955426719744893,2.132970787910189,2.7394083330000285,1.9265263339912053,True,True,137.0,88.0,True,True,True,-0.3625718840643004,-0.8128819990088232,0.7032636612744017,-49.0
v100_s4_p0,100,0.0,h2,0,1.3087023809523788,1.3087023809523788,2.6837075000075856,2.7582668749964796,True,True,284.0,284.0,True,True,True,0.0,0.07455937498889398,1.027782228498703,0.0
v100_s4_p0,100,0.0,h2,1,1.313882395382393,1.313882395382393,2.4977745420037536,2.564148749996093,True,True,284.0,284.0,True,True,True,0.0,0.0663742079923395,1.0265733383362508,0.0
v100_s4_p0,100,0.0,h2,2,1.3123603896103893,1.3123603896103893,2.5025642499967944,2.522424666007282,True,True,284.0,284.0,True,True,True,0.0,0.019860416010487825,1.0079360264219044,0.0
v100_s4_p0,100,0.0,h2,3,1.3049069264069293,1.3049069264069293,2.5857546249753796,2.636360957985744,True,True,284.0,284.0,True,True,True,0.0,0.050606333010364324,1.0195712046771825,0.0
v100_s4_p0,100,0.0,h2,4,1.3155579605579588,1.3155579605579588,2.5409630830108654,2.5744069590000436,True,True,284.0,284.0,True,True,True,0.0,0.033443875989178196,1.0131618897625028,0.0
v100_s4_p0,100,0.0,h3,0,1.3288798701298687,1.3288798701298687,6.661110000000917,6.68005183301284,True,True,130.0,130.0,True,True,True,0.0,0.018941833011922427,1.0028436451300038,0.0
v100_s4_p0,100,0.0,h3,1,1.3181909571909545,1.3181909571909545,5.5522056670015445,5.58862570799829,True,True,161.0,161.0,True,True,True,0.0,0.03642004099674523,1.006559562664114,0.0
v100_s4_p0,100,0.0,h3,2,1.3284620009619996,1.3284620009619996,5.2355238750024,5.220705750005436,True,True,141.0,141.0,True,True,True,0.0,-0.014818124996963888,0.9971696958411909,0.0
v100_s4_p0,100,0.0,h3,3,1.3228679653679618,1.3228679653679618,6.161915999982739,6.156903583003441,True,True,138.0,138.0,True,True,True,0.0,-0.005012416979297996,0.9991865489598832,0.0
v100_s4_p0,100,0.0,h3,4,1.3439336219336235,1.3439336219336235,5.949666624976089,5.972748000000138,True,True,150.0,150.0,True,True,True,0.0,0.02308137502404861,1.0038794400558773,0.0
v100_s4_p0,100,0.0,h4,0,1.337713684463683,1.337713684463683,15.163220750007895,15.287274917005561,True,True,99.0,99.0,True,True,True,0.0,0.12405416699766647,1.0081812544341942,0.0
v100_s4_p0,100,0.0,h4,1,1.3633908128908068,1.3633908128908068,14.454780333006056,14.489666416004184,True,True,49.0,49.0,True,True,True,0.0,0.03488608299812768,1.0024134633798945,0.0
v100_s4_p0,100,0.0,h4,2,1.3425322270322246,1.3425322270322246,13.066325000007055,12.98956933298905,True,True,107.0,107.0,True,True,True,0.0,-0.07675566701800562,0.9941256882085847,0.0
v100_s4_p0,100,0.0,h4,3,1.352680735930734,1.352680735930734,13.348703665978974,13.298355082981288,True,True,78.0,78.0,True,True,True,0.0,-0.0503485829976853,0.9962282043067593,0.0
v100_s4_p0,100,0.0,h4,4,1.348759259259257,1.348759259259257,14.852284833992599,14.790679915982764,True,True,55.0,55.0,True,True,True,0.0,-0.061604918009834364,0.9958521588632048,0.0
v100_s4_p0,100,0.0,h2+3,0,1.3331782106782135,1.3331782106782135,7.156281000003219,7.112830874990323,True,True,130.0,130.0,True,True,True,0.0,-0.043450125012896024,0.9939283931118864,0.0
v100_s4_p0,100,0.0,h2+3,1,1.3223300865800838,1.3223300865800838,6.007771709002554,6.002447749997373,True,True,161.0,161.0,True,True,True,0.0,-0.005323959005181678,0.999113821352898,0.0
v100_s4_p0,100,0.0,h2+3,2,1.3273734968734967,1.3273734968734967,5.544157500000438,5.911932457995135,True,True,141.0,141.0,True,True,True,0.0,0.3677749579946976,1.0663355898519602,0.0
v100_s4_p0,100,0.0,h2+3,3,1.336470177970173,1.336470177970173,6.671918916021241,6.691920082987053,True,True,138.0,138.0,True,True,True,0.0,0.020001166965812445,1.0029978132554616,0.0
v100_s4_p0,100,0.0,h2+3,4,1.343692279942278,1.343692279942278,6.338289334002184,6.457129541988252,True,True,150.0,150.0,True,True,True,0.0,0.11884020798606798,1.0187495713312646,0.0
v100_s4_p0,100,0.0,h2+3+4,0,1.337713684463683,1.337713684463683,17.032127124999533,17.21175633299572,True,True,99.0,99.0,True,True,True,0.0,0.17962920799618587,1.0105464929117707,0.0
v100_s4_p0,100,0.0,h2+3+4,1,1.3578929773929724,1.3578929773929724,16.260109291004483,16.122589749997132,True,True,49.0,49.0,True,True,True,0.0,-0.1375195410073502,0.9915425204993285,0.0
v100_s4_p0,100,0.0,h2+3+4,2,1.3389419191919176,1.3389419191919176,14.697731125008431,14.760378957987996,True,True,107.0,107.0,True,True,True,0.0,0.06264783297956455,1.0042624152290396,0.0
v100_s4_p0,100,0.0,h2+3+4,3,1.3531801346801344,1.3531801346801344,14.987913416989613,14.976136499986751,True,True,78.0,78.0,True,True,True,0.0,-0.01177691700286232,0.9992142390554837,0.0
v100_s4_p0,100,0.0,h2+3+4,4,1.3492781385281356,1.3492781385281356,16.434895082988078,16.33389612499741,True,True,55.0,55.0,True,True,True,0.0,-0.10099895799066871,0.9938546028142757,0.0
v100_s4_p10,100,0.1,h2,0,1.330404000320665,1.3385386002885968,2.5510438329947647,2.457895291998284,True,True,256.0,253.0,True,True,True,0.008134599967931866,-0.09314854099648073,0.9634861072194396,-3.0
v100_s4_p10,100,0.1,h2,1,1.343242384159044,1.3475119849286472,2.2998225839983206,2.2376323339994997,True,True,256.0,253.0,True,True,True,0.0042696007696032545,-0.062190249998820946,0.9729586749727881,-3.0
v100_s4_p10,100,0.1,h2,2,1.3420726310726276,1.3317315215648506,2.31620329200814,2.2436067090020515,True,True,256.0,253.0,True,True,True,-0.010341109507777002,-0.07259658300608862,0.9686570763211602,-3.0
v100_s4_p10,100,0.1,h2,3,1.3423063572230205,1.3409919432419373,2.3779541249969043,2.2817375420127064,True,True,256.0,253.0,True,True,True,-0.001314413981083229,-0.09621658298419788,0.9595380827692279,-3.0
v100_s4_p10,100,0.1,h2,4,1.3510824915824868,1.3414195927529213,2.3021116250019986,2.2847204169956967,True,True,256.0,253.0,True,True,True,-0.009662898829565503,-0.017391208006301895,0.9924455409470917,-3.0
v100_s4_p10,100,0.1,h3,0,1.363182700016028,1.3499121372454663,4.765467291988898,4.5116260000068,True,True,124.0,152.0,True,True,True,-0.0132705627705616,-0.2538412919820985,0.9467331792605471,28.0
v100_s4_p10,100,0.1,h3,1,1.3574178290844856,1.3587527256693888,4.259439125002245,4.567597750006826,True,True,145.0,138.0,True,True,True,0.0013348965849031558,0.30815862500458024,1.0723472306942332,-7.0
v100_s4_p10,100,0.1,h3,2,1.3577951739618377,1.355346240179569,4.421475875002216,4.43753470799129,True,True,147.0,147.0,True,True,True,-0.0024489337822686252,0.01605883298907429,1.0036320073756064,0.0
v100_s4_p10,100,0.1,h3,3,1.362051346801339,1.3693802308802265,4.5466528329998255,4.658551416010596,True,True,137.0,147.0,True,True,True,0.007328884078887432,0.11189858301077038,1.0246112001775471,10.0
v100_s4_p10,100,0.1,h3,4,1.3353934583934526,1.356186588103248,4.35757854199619,4.221475124999415,True,True,148.0,137.0,True,True,True,0.02079312970979541,-0.1361034169967752,0.9687662733591426,-11.0
v100_s4_p10,100,0.1,h4,0,1.3714959114959044,1.3730401234567866,10.617321124998853,9.650450415996602,True,True,84.0,134.0,True,True,True,0.0015442119608821692,-0.9668707090022508,0.9089345892792373,50.0
v100_s4_p10,100,0.1,h4,1,1.3649493346159953,1.3762147667147608,9.462018208010704,9.216464875004021,True,True,84.0,102.0,True,True,True,0.011265432098765515,-0.2455533330066828,0.9740485245738807,18.0
v100_s4_p10,100,0.1,h4,2,1.3650704264870883,1.3797249478916083,9.513346457999432,8.338156958008767,True,True,78.0,130.0,True,True,True,0.014654521404519949,-1.1751894999906654,0.8764693890652442,52.0
v100_s4_p10,100,0.1,h4,3,1.3623672438672392,1.3570339105339064,9.53973695798777,8.397477833001176,True,True,83.0,168.0,True,True,True,-0.005333333333332746,-1.1422591249865945,0.8802630376479968,85.0
v100_s4_p10,100,0.1,h4,4,1.3568594276094277,1.3641523569023546,8.499188750021858,8.667763042001752,True,True,163.0,153.0,True,True,True,0.0072929292929269085,0.16857429197989404,1.0198341626404592,-10.0
v100_s4_p10,100,0.1,h2+3,0,1.3577354096520704,1.3387180936347558,5.248190750004142,5.0421452919981675,True,True,124.0,152.0,True,True,True,-0.0190173160173146,-0.20604545800597407,0.9607397162525368,28.0
v100_s4_p10,100,0.1,h2+3,1,1.3542604216770815,1.3495731120731094,4.60455625000759,5.0035107909934595,True,True,145.0,138.0,True,True,True,-0.004687309603972123,0.39895454098586924,1.086643428665946,-7.0
v100_s4_p10,100,0.1,h2+3,2,1.3634881754048398,1.3626664662497945,4.874308708996978,4.848071041997173,True,True,147.0,147.0,True,True,True,-0.0008217091550453137,-0.026237666999804787,0.9946171511559423,0.0
v100_s4_p10,100,0.1,h2+3,3,1.363182780182775,1.3503041125541115,4.925255167006981,5.02370254098787,True,True,137.0,147.0,True,True,True,-0.01287866762866341,0.0984473739808891,1.0199882789099666,10.0
v100_s4_p10,100,0.1,h2+3,4,1.3471469456469412,1.3688639570306216,4.7269131670182105,4.78959416699945,True,True,148.0,137.0,True,True,True,0.02171701138368043,0.06268099998123944,1.0132604509045338,-11.0
v100_s4_p10,100,0.1,h2+3+4,0,1.3625803671636934,1.3638232724066024,12.065440209000371,11.003773082993575,True,True,87.0,135.0,True,True,True,0.0012429052429090426,-1.061667126006796,0.9120075929583712,48.0
v100_s4_p10,100,0.1,h2+3+4,1,1.3633569424402698,1.380860870610864,10.947464500000933,10.60793037500116,True,True,88.0,103.0,True,True,True,0.017503928170594207,-0.33953412499977276,0.9689851357819207,15.0
v100_s4_p10,100,0.1,h2+3+4,2,1.3622581369247975,1.3822167708834323,10.844898167008068,9.91142345800472,True,True,81.0,131.0,True,True,True,0.01995863395863484,-0.9334747090033488,0.9139249908456375,50.0
v100_s4_p10,100,0.1,h2+3+4,3,1.3691259018758972,1.3621746432579722,11.264178374985931,9.91328483397956,True,True,87.0,169.0,True,True,True,-0.006951258617925005,-1.3508935410063714,0.8800717197442234,82.0
v100_s4_p10,100,0.1,h2+3+4,4,1.352687630270962,1.3674620009619953,9.545938541006763,9.890162791998591,True,True,165.0,156.0,True,True,True,0.014774370691033267,0.34422425099182874,1.0360597598144106,-9.0
v100_s4_p30,100,0.3,h2,0,1.4809975549142222,1.4710375982042607,2.1183154579921393,1.631043250003131,True,True,199.0,181.0,True,True,True,-0.009959956709961526,-0.48727220798900817,0.769971839581026,-18.0
v100_s4_p30,100,0.3,h2,1,1.4678930976430995,1.4564241622574956,1.8910354589897906,1.44210191599268,True,True,199.0,181.0,True,True,True,-0.011468935385603896,-0.44893354299711064,0.7625990877839302,-18.0
v100_s4_p30,100,0.3,h2,2,1.4697127625460966,1.4692933702100366,1.9054629580059554,1.465266667000833,True,True,199.0,181.0,True,True,True,-0.00041939233606003157,-0.4401962910051225,0.7689819740889727,-18.0
v100_s4_p30,100,0.3,h2,3,1.4615012425845706,1.4692565736732415,1.9597110419999808,1.4974250420054886,True,True,199.0,181.0,True,True,True,0.00775533108867088,-0.46228599999449216,0.7641050185017548,-18.0
v100_s4_p30,100,0.3,h2,4,1.467038079204745,1.4687672759339423,1.8885001250018831,1.4590541670040693,True,True,199.0,181.0,True,True,True,0.0017291967291972465,-0.4294459579978138,0.7725994548200597,-18.0
v100_s4_p30,100,0.3,h3,0,1.4728619929453277,1.4783193442360103,3.3303541670029517,2.9009925419959472,True,True,115.0,109.0,True,True,True,0.005457351290682588,-0.4293616250070045,0.87107628694236,-6.0
v100_s4_p30,100,0.3,h3,1,1.4797380952380965,1.5134570707070758,2.9444832500012126,2.5193055420095334,True,True,111.0,102.0,True,True,True,0.033718975468979284,-0.4251777079916792,0.8556019267586242,-9.0
v100_s4_p30,100,0.3,h3,2,1.4820376382876381,1.4816394099727426,2.851265625009546,2.5930159589916,True,True,114.0,103.0,True,True,True,-0.00039822831489555455,-0.25824966601794586,0.9094263039708617,-11.0
v100_s4_p30,100,0.3,h3,3,1.497231240981241,1.5111483886483943,3.128252833004808,2.452466999995522,True,True,125.0,79.0,True,True,True,0.013917147667153351,-0.6757858330092859,0.7839733969456147,-46.0
v100_s4_p30,100,0.3,h3,4,1.5141916386083085,1.5000936347603027,3.0105736250116024,2.577104916999815,True,True,109.0,103.0,True,True,True,-0.014098003848005858,-0.4334687080117874,0.8560179015684705,-6.0
v100_s4_p30,100,0.3,h4,0,1.4841653839987177,1.5075313051146446,4.4170445000054315,4.164872375011328,True,True,67.0,83.0,True,True,True,0.023365921115926946,-0.2521721249941038,0.9429093084767894,16.0
v100_s4_p30,100,0.3,h4,1,1.517692921276255,1.4884569905403284,3.874795499999891,3.7887442500068573,True,True,93.0,67.0,True,True,True,-0.029235930735926674,-0.08605124999303371,0.9777920538017978,-26.0
v100_s4_p30,100,0.3,h4,2,1.4828740179573496,1.5026301106301134,3.9955604169954313,3.642008374998113,True,True,65.0,139.0,True,True,True,0.019756092672763792,-0.35355204199731816,0.9115137790199701,74.0
v100_s4_p30,100,0.3,h4,3,1.4836828603495282,1.4936575276575348,3.8855689160118345,4.152882041991688,True,True,78.0,77.0,True,True,True,0.009974667308006557,0.2673131259798538,1.0687963929498965,-1.0
v100_s4_p30,100,0.3,h4,4,1.4907570546737243,1.476806397306397,4.100191083998652,3.7723356670176145,True,True,79.0,74.0,True,True,True,-0.013950657367327368,-0.3278554169810377,0.9200389908020332,-5.0
v100_s4_p30,100,0.3,h2+3,0,1.4773418710918695,1.4865852573352576,3.5691516250080895,3.2003495410026517,True,True,115.0,109.0,True,True,True,0.009243386243388052,-0.3688020840054378,0.8966695386597363,-6.0
v100_s4_p30,100,0.3,h2+3,1,1.4897086740420127,1.5194865720699096,3.2775300000066636,2.8102260830055457,True,True,111.0,102.0,True,True,True,0.029777898027896876,-0.46730391700111795,0.857421925352272,-9.0
v100_s4_p30,100,0.3,h2+3,2,1.4652254689754678,1.4717987413820732,3.134866083986708,2.9123052499926416,True,True,114.0,103.0,True,True,True,0.006573272406605435,-0.22256083399406634,0.9290046757879276,-11.0
v100_s4_p30,100,0.3,h2+3,3,1.457280623697287,1.5170415664582375,3.4508418749901466,2.7644017080019694,True,True,125.0,79.0,True,True,True,0.05976094276095045,-0.6864401669881772,0.8010803763675386,-46.0
v100_s4_p30,100,0.3,h2+3,4,1.5090220458553805,1.4944126984127002,3.3371103329991456,2.894437208015006,True,True,109.0,103.0,True,True,True,-0.014609347442680276,-0.4426731249841396,0.8673483700533515,-6.0
v100_s4_p30,100,0.3,h2+3+4,0,1.4871854256854256,1.5033367003367029,5.4027119999955175,5.003376374996151,True,True,72.0,85.0,True,True,True,0.016151274651277303,-0.3993356249993667,0.9260860795467725,13.0
v100_s4_p30,100,0.3,h2+3+4,1,1.5289316979316974,1.4957347683181066,4.621726041004877,4.552968542004237,True,True,97.0,69.0,True,True,True,-0.033196929613590775,-0.06875749900063965,0.9851229825414555,-28.0
v100_s4_p30,100,0.3,h2+3+4,2,1.4918239538239533,1.4856983325316673,4.776520082989009,4.177187082997989,True,True,69.0,139.0,True,True,True,-0.006125621292285999,-0.5993329999910202,0.8745251795076773,70.0
v100_s4_p30,100,0.3,h2+3+4,3,1.4864105339105373,1.4759717813051176,4.667614040983608,4.996291792020202,True,True,80.0,79.0,True,True,True,-0.01043875260541971,0.3286777510365937,1.0704166514520406,-1.0
v100_s4_p30,100,0.3,h2+3+4,4,1.4894669713003055,1.481026174442844,4.961024124990217,4.592861167009687,True,True,84.0,76.0,True,True,True,-0.008440796857461574,-0.36816295798053034,0.9257889200485885,-8.0
v100_s4_p50,100,0.5,h2,0,1.8516887415334393,1.8500672184157065,1.2436765830061631,0.6349557089997688,True,True,142.0,93.0,True,True,True,-0.0016215231177327816,-0.6087208740063943,0.5105472899272417,-49.0
v100_s4_p50,100,0.5,h2,1,1.8496991152786562,1.7286239457792574,1.1887894999963464,0.5951029999996535,True,True,142.0,93.0,True,True,True,-0.12107516949939878,-0.5936864999966929,0.500595774105914,-49.0
v100_s4_p50,100,0.5,h2,2,1.8511003295245796,1.723847491733856,1.0211944170005154,0.5755469580035424,True,True,142.0,93.0,True,True,True,-0.1272528377907236,-0.445647458996973,0.5636017475438783,-49.0
v100_s4_p50,100,0.5,h2,3,1.7753243224228124,1.7717678874156142,1.0760307919990737,0.6001113329839427,True,True,142.0,93.0,True,True,True,-0.0035564350071981554,-0.475919459015131,0.5577083271651015,-49.0
v100_s4_p50,100,0.5,h2,4,1.7855333401166729,1.7161255090308196,1.0625924170017242,0.5844519170059357,True,True,142.0,93.0,True,True,True,-0.06940783108585324,-0.47814049999578856,0.5500245509515878,-49.0
v100_s4_p50,100,0.5,h3,0,1.7492731402996577,1.869482005508531,1.5987093330040807,1.0343136250012321,True,True,142.0,58.0,True,True,True,0.1202088652088733,-0.5643957080028486,0.6469679032008203,-84.0
v100_s4_p50,100,0.5,h3,1,1.796387120875769,1.8644870958166497,1.4193136669928208,0.9722693340008846,True,True,142.0,58.0,True,True,True,0.06809997494088083,-0.44704433299193624,0.6850278107029618,-84.0
v100_s4_p50,100,0.5,h3,2,1.745999663215579,1.852972642116587,1.416858124997816,0.9674199589935597,True,True,142.0,58.0,True,True,True,0.1069729789010081,-0.44943816600425635,0.6827923995530963,-84.0
v100_s4_p50,100,0.5,h3,3,1.778720728906342,1.8187516366910392,1.4679598750080913,0.984478541999124,True,True,142.0,58.0,True,True,True,0.0400309077846972,-0.48348133300896734,0.6706440405897999,-84.0
v100_s4_p50,100,0.5,h3,4,1.7187987566586107,1.8303118562133842,1.4152778330026194,0.983895291981753,True,True,142.0,58.0,True,True,True,0.11151309955477351,-0.4313825410208665,0.6951958612213578,-84.0
v100_s4_p50,100,0.5,h4,0,1.8414621873637123,1.8215094024942513,2.164514959004009,1.4199073749914533,True,True,97.0,72.0,True,True,True,-0.01995278486946095,-0.7446075840125559,0.6559933296302173,-25.0
v100_s4_p50,100,0.5,h4,1,1.7561526516412906,1.7936440534773879,1.9513720830000238,1.2603798329946585,True,True,93.0,63.0,True,True,True,0.03749140183609723,-0.6909922500053653,0.6458941603064038,-30.0
v100_s4_p50,100,0.5,h4,2,2.098131205354695,1.8262056976413048,1.9804034170083469,1.3265753330051666,True,True,107.0,57.0,True,True,True,-0.2719255077133902,-0.6538280840031803,0.6698510624714679,-50.0
v100_s4_p50,100,0.5,h4,3,1.8545008145614212,1.9108932285447482,2.0364024590235204,1.4892521250003483,True,True,101.0,80.0,True,True,True,0.05639241398332695,-0.547150334023172,0.731315226222258,-21.0
