graph_id,vertices,remove_ratio_target,hop_key,rep,apsp_sum_off,apsp_sum_on,elapsed_sec_off,elapsed_sec_on,ok_off,ok_on,qubo_vars_total_off,qubo_vars_total_on,strongly_connected_off,strongly_connected_on,both_sc,diff_apsp,diff_time,ratio_time,diff_qubo_vars
v100_s2_p0,100,0.0,h4,0,,,12.23711554100737,12.361800250015222,True,True,3976,3976,False,False,False,,0.12468470900785178,1.010189060370479,0
v100_s2_p0,100,0.0,h2+3,0,1.3777438672438653,1.3777438672438653,2.888602416991489,2.984274499991443,True,True,285,285,True,True,True,0.0,0.095672082999954,1.0331205438440356,0
v100_s2_p0,100,0.0,h2+3+4,0,,,13.958579915983137,13.858438750001369,True,True,3976,3976,False,False,False,,-0.1001411659817677,0.9928258342478591,0
v100_s2_p10,100,0.1,h2,0,1.3349798781465347,1.3433435145101735,2.06078704202082,2.0237933750031516,True,True,257,256,True,True,True,0.008363636363638793,-0.036993667017668486,0.9820487676487949,-1
v100_s2_p10,100,0.1,h3,0,1.382069745069738,1.3845765993265893,2.405676374997711,2.4452464589849114,True,True,257,256,True,True,True,0.0025068542568513763,0.03957008398720063,1.0164486314112962,-1
v100_s2_p10,100,0.1,h4,0,,,8.263027292006882,8.255414334009402,True,True,3002,2996,False,False,False,,-0.007612957997480407,0.9990786720497892,-6
v100_s2_p10,100,0.1,h2+3,0,1.3845189594356146,1.378556517556508,2.4838507079984993,2.4854208750184625,True,True,257,256,True,True,True,-0.005962441879106661,0.0015701670199632645,1.0006321503200282,-1
v100_s2_p10,100,0.1,h2+3+4,0,,,9.294726291002007,9.275794332992518,True,True,3002,2996,False,False,False,,-0.01893195800948888,0.9979631505633666,-6
v100_s2_p30,100,0.3,h2,0,1.4963399033626335,1.5128829820572245,1.74009120799019,1.4048245000012685,True,True,199,184,True,True,True,0.01654307869459104,-0.33526670798892155,0.8073280834651446,-15
v100_s2_p30,100,0.3,h3,0,1.5137980053055864,1.5174336948124796,1.9144544170121662,1.513894750009058,True,True,199,184,True,True,True,0.0036356895068931916,-0.4005596670031082,0.7907708517666092,-15
v100_s2_p30,100,0.3,h4,0,,,3.2638007090135943,3.2815665829984937,True,True,1548,1545,False,False,False,,0.017765873984899372,1.0054433084519638,-3
v100_s2_p30,100,0.3,h2+3,0,1.5278631590071003,1.5077170551109922,1.9571636669861618,1.5713247080275323,True,True,199,184,True,True,True,-0.02014610389610816,-0.3858389589586295,0.8028581025352962,-15
v100_s2_p30,100,0.3,h2+3+4,0,,,3.9066509999975096,3.9099234160094056,True,True,1548,1545,False,False,False,,0.0032724160118959844,1.00083765250899,-3
v100_s2_p50,100,0.5,h2,0,1.8299367209670299,1.8210844071753225,1.3216829579905607,0.6165033750003204,True,True,143,92,True,True,True,-0.008852313791707367,-0.7051795829902403,0.4664532982536371,-51
v100_s2_p50,100,0.5,h3,0,1.7738256219089676,1.796997127171377,1.4645551670109853,0.48768270900473,True,True,143,92,True,True,True,0.023171505262409298,-0.9768724580062553,0.33299033043599374,-51
v100_s2_p50,100,0.5,h4,0,,,1.046325415984029,1.0117828330257908,True,True,654,578,False,False,False,,-0.0345425829582382,0.96698676871406,-76
v100_s2_p50,100,0.5,h2+3,0,1.7626901639325963,1.8704686029458815,1.518450791016221,0.5735396659874823,True,True,143,92,True,True,True,0.10777843901328521,-0.9449111250287388,0.3777136996343765,-51
v100_s2_p50,100,0.5,h2+3+4,0,,,1.304400082997745,1.178430333005963,True,True,654,578,False,False,False,,-0.125969749991782,0.9034270607356287,-76
v100_s3_p0,100,0.0,h2,0,1.3106519560686278,1.3106519560686278,2.5683314579946455,2.4697049589885864,True,True,287,287,True,True,True,0.0,-0.09862649900605902,0.9615989989535593,0
v100_s3_p0,100,0.0,h3,0,1.3450235690235666,1.3450235690235666,3.215594292007154,3.25627616699785,True,True,287,287,True,True,True,0.0,0.04068187499069609,1.0126514327668192,0
v100_s3_p0,100,0.0,h4,0,,,13.216389958979562,13.26593037499697,True,True,4048,4048,False,False,False,,0.04954041601740755,1.0037484075584309,0
v100_s3_p0,100,0.0,h2+3,0,1.352996592913257,1.352996592913257,3.155806708993623,3.327533500007121,True,True,287,287,True,True,True,0.0,0.17172679101349786,1.0544161309132463,0
v100_s3_p0,100,0.0,h2+3+4,0,,,14.232194292009808,14.460417499998584,True,True,4048,4048,False,False,False,,0.22822320798877627,1.0160357007012548,0
v100_s3_p10,100,0.1,h2,0,1.3462316418149747,1.3453403078403063,2.221483208006248,2.175744875014061,True,True,258,257,True,True,True,-0.0008913339746683402,-0.04573833299218677,0.9794109031176353,-1
v100_s3_p10,100,0.1,h3,0,1.3703241542408182,1.3989024771524705,2.6072613750002347,2.640707750018919,True,True,258,257,True,True,True,0.0285783229116523,0.033446375018684193,1.0128281634282568,-1
v100_s3_p10,100,0.1,h4,0,,,8.595181874989066,8.626074125000741,True,True,3045,3053,False,False,False,,0.03089225001167506,1.0035941356984623,8
v100_s3_p10,100,0.1,h2+3,0,1.3766426968093568,1.3781918390251688,2.6830954590113834,2.7343740409996826,True,True,258,257,True,True,True,0.0015491422158120383,0.051278581988299266,1.0191117247864128,-1
v100_s3_p10,100,0.1,h2+3+4,0,,,9.31781329200021,9.36237825002172,True,True,3045,3053,False,False,False,,0.04456495802151039,1.0047827700153396,8
v100_s3_p30,100,0.3,h2,0,1.4825907086740404,1.4955588423921797,1.7714323329855688,1.5938151250011288,True,True,201,192,True,True,True,0.012968133718139319,-0.17761720798444003,0.8997324342132311,-9
v100_s3_p30,100,0.3,h3,0,1.4801476671476643,1.5434829645662986,1.9169477079994977,1.7281036660133395,True,True,201,192,True,True,True,0.0633352974186343,-0.18884404198615812,0.9014871187158082,-9
v100_s3_p30,100,0.3,h4,0,,,3.075876082992181,3.1118495000118855,True,True,1537,1541,False,False,False,,0.03597341701970436,1.0116953401402016,4
v100_s3_p30,100,0.3,h2+3,0,1.492312890812892,1.508515392015392,1.9892752500018105,1.7528471249970607,True,True,201,192,True,True,True,0.016202501202499997,-0.23642812500474975,0.8811486117848525,-9
v100_s3_p30,100,0.3,h2+3+4,0,,,3.483326042012777,3.527764375001425,True,True,1537,1541,False,False,False,,0.044438332988647744,1.0127574428728956,4
v100_s3_p50,100,0.5,h2,0,2.0472523495023482,1.9416277984081054,0.6656470830203034,0.3789724170055706,True,True,143,102,True,True,True,-0.10562455109424285,-0.2866746660147328,0.5693293438409183,-41
v100_s3_p50,100,0.5,h3,0,2.024083749583742,2.150052061855097,1.0789309160027187,0.5003137919993605,True,True,143,102,True,True,True,0.1259683122713553,-0.5786171240033582,0.4637125367145377,-41
v100_s3_p50,100,0.5,h4,0,,,0.875099416996818,0.7314688329934143,True,True,622,495,False,False,False,,-0.14363058400340378,0.8358694095622669,-127
v100_s3_p50,100,0.5,h2+3,0,1.9672909663288487,1.9912618756103595,1.0582822499854956,0.49829729201155715,True,True,143,102,True,True,True,0.0239709092815108,-0.5599849579739384,0.4708548140332001,-41
v100_s3_p50,100,0.5,h2+3+4,0,,,0.9927005420031492,0.8376330829923972,True,True,622,495,False,False,False,,-0.15506745901075192,0.8437923095137587,-127
v100_s4_p0,100,0.0,h2,0,1.3087023809523788,1.3087023809523788,2.2901592919952236,2.3211096249870025,True,True,284,284,True,True,True,0.0,0.03095033299177885,1.0135144891885728,0
v100_s4_p0,100,0.0,h3,0,1.3482417027416989,1.3482417027416989,2.846078041009605,2.94861000002129,True,True,284,284,True,True,True,0.0,0.1025319590116851,1.036025701872642,0
v100_s4_p0,100,0.0,h4,0,,,12.454939541989006,12.637302832998103,True,True,3953,3953,False,False,False,,0.18236329100909643,1.0146418447391334,0
v100_s4_p0,100,0.0,h2+3,0,1.3637582972582947,1.3637582972582947,2.9558225420187227,3.0177449169859756,True,True,284,284,True,True,True,0.0,0.061922374967252836,1.0209492870722077,0
v100_s4_p0,100,0.0,h2+3+4,0,,,13.794698750018142,13.989025542017771,True,True,3953,3953,False,False,False,,0.19432679199962877,1.0140870631190386,0
v100_s4_p10,100,0.1,h2,0,1.330404000320665,1.3385386002885968,2.077569792018039,2.0076375419739634,True,True,256,253,True,True,True,0.008134599967931866,-0.06993225004407577,0.966339397928891,-3
v100_s4_p10,100,0.1,h3,0,1.3690164341830935,1.3689862514029136,2.5250810829747934,2.4167151660076343,True,True,256,253,True,True,True,-3.0182780179854873e-05,-0.10836591696715914,0.9570841832771986,-3
v100_s4_p10,100,0.1,h4,0,,,8.751736958016409,8.697270083997864,True,True,3106,3112,False,False,False,,-0.05446687401854433,0.9937764498316356,6
v100_s4_p10,100,0.1,h2+3,0,1.3761995350328646,1.3744199134199064,2.608465375000378,2.5097432500042487,True,True,256,253,True,True,True,-0.0017796216129581932,-0.09872212499612942,0.9621531779021161,-3
v100_s4_p10,100,0.1,h2+3+4,0,,,9.557758749986533,9.574548375006998,True,True,3106,3112,False,False,False,,0.016789625020464882,1.0017566487562253,6
v100_s4_p30,100,0.3,h2,0,1.4809975549142222,1.4710375982042607,1.7615425410040189,1.3269293339981232,True,True,199,181,True,True,True,-0.009959956709961526,-0.4346132070058957,0.7532769167424245,-18
v100_s4_p30,100,0.3,h3,0,1.486287077120409,1.4856093474426777,1.9500490840000566,1.4958703339798376,True,True,199,181,True,True,True,-0.0006777296777313868,-0.454178750020219,0.7670936830530539,-18
v100_s4_p30,100,0.3,h4,0,,,3.2617749579949304,3.35725991599611,True,True,1598,1570,False,False,False,,0.09548495800117962,1.029273925770733,-28
v100_s4_p30,100,0.3,h2+3,0,1.4871744428411036,1.507328843995505,2.0148058340128046,1.542794708017027,True,True,199,181,True,True,True,0.02015440115440148,-0.47201112599577755,0.7657287277872862,-18
v100_s4_p30,100,0.3,h2+3+4,0,,,3.6017490409722086,3.625315832992783,True,True,1598,1570,False,False,False,,0.023566792020574212,1.0065431521609325,-28
v100_s4_p50,100,0.5,h2,0,1.8516887415334393,1.8500672184157065,0.9553937909950037,0.4547906669904478,True,True,142,93,True,True,True,-0.0016215231177327816,-0.5006031240045559,0.47602430670687307,-49
v100_s4_p50,100,0.5,h3,0,1.7492731402996577,1.9282212840470407,1.2796651659882627,0.46811683298437856,True,True,142,93,True,True,True,0.178948143747383,-0.8115483330038842,0.36581196818220824,-49
v100_s4_p50,100,0.5,h4,0,,,0.8882649159932043,0.803335042000981,True,True,628,529,False,False,False,,-0.08492987399222329,0.9043867741897024,-99
v100_s4_p50,100,0.5,h2+3,0,1.8087536991627988,1.8040768848155266,1.2926238749932963,0.5042404580162838,True,True,142,93,True,True,True,-0.004676814347272185,-0.7883834169770125,0.39009062711215886,-49
v100_s4_p50,100,0.5,h2+3+4,0,,,1.0457453340059146,0.8842282910190988,True,True,628,529,False,False,False,,-0.1615170429868158,0.8455483971722868,-99
v100_s5_p0,100,0.0,h2,0,1.3229479316979327,1.3229479316979327,2.264716750010848,2.3367825410095975,True,True,283,283,True,True,True,0.0,0.07206579099874943,1.0318211056629507,0
v100_s5_p0,100,0.0,h3,0,1.3563576238576225,1.3563576238576225,2.82244854097371,2.9448012089997064,True,True,283,283,True,True,True,0.0,0.12235266802599654,1.043349831272313,0
v100_s5_p0,100,0.0,h4,0,,,12.587336791999405,12.803996458009351,True,True,3901,3901,False,False,False,,0.2166596660099458,1.0172125104452323,0
v100_s5_p0,100,0.0,h2+3,0,1.3507976992143613,1.3507976992143613,3.060698332992615,2.9957518330193125,True,True,283,283,True,True,True,0.0,-0.06494649997330271,0.9787804961785304,0
v100_s5_p0,100,0.0,h2+3+4,0,,,14.084766915999353,14.30042779102223,True,True,3901,3901,False,False,False,,0.215660875022877,1.0153116396110113,0
v100_s5_p10,100,0.1,h2,0,1.3324772727272736,1.359058601891935,2.228907665994484,1.9808511659794021,True,True,255,250,True,True,True,0.026581329164661494,-0.24805650001508184,0.888709387203617,-5
v100_s5_p10,100,0.1,h3,0,1.3906281064614403,1.403553631553625,2.6324254579958506,2.5294852090009954,True,True,255,250,True,True,True,0.012925525092184698,-0.10294024899485521,0.9608952843537584,-5
v100_s5_p10,100,0.1,h4,0,,,8.93284558400046,8.901886959007243,True,True,3032,3036,False,False,False,,-0.03095862499321811,0.9965342930534177,4
v100_s5_p10,100,0.1,h2+3,0,1.391961079044409,1.406686427769758,2.582526042009704,2.4961242499994114,True,True,255,250,True,True,True,0.014725348725348919,-0.08640179201029241,0.9665436899358215,-5
v100_s5_p10,100,0.1,h2+3+4,0,,,9.848610333981924,9.857247249979991,True,True,3032,3036,False,False,False,,0.008636915998067707,1.0008769679889016,4
v100_s5_p30,100,0.3,h2,0,1.4926891534391513,1.5247656325156316,1.7524541250022594,1.4239252079860307,True,True,198,184,True,True,True,0.03207647907648026,-0.32852891701622866,0.8125320872431938,-14
v100_s5_p30,100,0.3,h3,0,1.5185123456790115,1.5484742664742677,2.0220926659822,1.6338295000023209,True,True,198,184,True,True,True,0.02996192079525617,-0.388263165979879,0.8079894297073245,-14
v100_s5_p30,100,0.3,h4,0,,,3.575675207976019,3.5980843330034986,True,True,1570,1540,False,False,False,,0.022409125027479604,1.0062671030572052,-30
v100_s5_p30,100,0.3,h2+3,0,1.5259659692159688,1.533720017636682,2.0577247499895748,1.6909578749909997,True,True,198,184,True,True,True,0.007754048420713255,-0.3667668749985751,0.8217609643853323,-14
v100_s5_p30,100,0.3,h2+3+4,0,,,3.9257057089998852,3.9575799579906743,True,True,1570,1540,False,False,False,,0.031874248990789056,1.0081193679184142,-30
v100_s5_p50,100,0.5,h2,0,1.8247437004634064,1.8434985471879557,0.7618888339784462,0.40928804100258276,True,True,141,88,True,True,True,0.0187548467245493,-0.35260079297586344,0.5372017842358371,-53
v100_s5_p50,100,0.5,h3,0,1.770232886361676,1.9511085738055483,1.2205143329920247,0.4676840830070432,True,True,141,88,True,True,True,0.18087568744387217,-0.7528302499849815,0.38318606374784725,-53
v100_s5_p50,100,0.5,h4,0,,,0.9373021250066813,0.8229204999806825,True,True,616,499,False,False,False,,-0.1143816250259988,0.8779671762451371,-117
v100_s5_p50,100,0.5,h2+3,0,1.8023905897693813,2.0250736084902785,1.21377733402187,0.48701283399714157,True,True,141,88,True,True,True,0.22268301872089724,-0.7267645000247285,0.40123737719126534,-53
v100_s5_p50,100,0.5,h2+3+4,0,,,1.0916357910027727,0.9392024590051733,True,True,616,499,False,False,False,,-0.15243333199759945,0.8603624640617776,-117
v100_s6_p0,100,0.0,h2,0,1.3199858104858064,1.3199858104858064,2.2509736249921843,2.3439222080050968,True,True,284,284,True,True,True,0.0,0.09294858301291242,1.04129261310791,0
v100_s6_p0,100,0.0,h3,0,1.3659112554112502,1.3659112554112502,2.9192140419909265,2.9494752919999883,True,True,284,284,True,True,True,0.0,0.03026125000906177,1.0103662319973028,0
v100_s6_p0,100,0.0,h4,0,,,12.746222249988932,12.646658167010173,True,True,3961,3961,False,False,False,,-0.09956408297875896,0.9921887378843685,0
v100_s6_p0,100,0.0,h2+3,0,1.3559083694083687,1.3559083694083687,3.0290442909754347,3.181964417017298,True,True,284,284,True,True,True,0.0,0.1529201260418631,1.050484612092819,0
v100_s6_p0,100,0.0,h2+3+4,0,,,14.062417832989013,14.26333237500512,True,True,3961,3961,False,False,False,,0.2009145420161076,1.0142873398018926,0
v100_s6_p10,100,0.1,h2,0,1.3358891694724953,1.3516884319384286,2.172306624997873,2.10993174999021,True,True,256,254,True,True,True,0.015799262465933328,-0.06237487500766292,0.9712863394652106,-2
v100_s6_p10,100,0.1,h3,0,1.3803849607182876,1.3871535594035571,2.609763374988688,2.5312661670031957,True,True,256,254,True,True,True,0.006768598685269467,-0.07849720798549242,0.9699217144597132,-2
v100_s6_p10,100,0.1,h4,0,,,8.439569083973765,8.47381850000238,True,True,3054,3046,False,False,False,,0.03424941602861509,1.0040581948779415,-8
v100_s6_p10,100,0.1,h2+3,0,1.3776180455347073,1.3898761423761374,2.6253145420050714,2.553985999984434,True,True,256,254,True,True,True,0.012258096841430088,-0.07132854202063754,0.9728304776896711,-2
v100_s6_p10,100,0.1,h2+3+4,0,,,9.339622458006488,9.435012458008714,True,True,3054,3046,False,False,False,,0.09539000000222586,1.0102134749483853,-8
v100_s6_p30,100,0.3,h2,0,1.4379450311192736,1.4623215378897247,1.7839472920168191,1.3393174580123741,True,True,199,182,True,True,True,0.024376506770451112,-0.444629834004445,0.7507606665319274,-17
v100_s6_p30,100,0.3,h3,0,1.4716801784074562,1.508903256956292,1.9318233329977375,1.5444493750110269,True,True,199,182,True,True,True,0.037223078548835664,-0.3873739579867106,0.7994775446750625,-17
v100_s6_p30,100,0.3,h4,0,,,3.285572749999119,3.3204213340068236,True,True,1548,1504,False,False,False,,0.03484858400770463,1.0106065476735264,-44
v100_s6_p30,100,0.3,h2+3,0,1.465000521083854,1.55026615359949,2.050621416012291,1.5938617500069086,True,True,199,182,True,True,True,0.08526563251563601,-0.4567596660053823,0.7772579265783672,-17
v100_s6_p30,100,0.3,h2+3+4,0,,,3.655581750004785,3.5615274160227273,True,True,1548,1504,False,False,False,,-0.09405433398205787,0.974271035251247,-44
v100_s6_p50,100,0.5,h2,0,1.913180705377677,1.8250628793204662,0.6345048750226852,0.4167882910114713,True,True,142,95,True,True,True,-0.08811782605721086,-0.21771658401121385,0.6568716922727663,-47
v100_s6_p50,100,0.5,h3,0,1.8383373635343414,2.07787967279635,0.8782553750206716,0.4449434169800952,True,True,142,95,True,True,True,0.2395423092620086,-0.43331195804057643,0.5066219116161088,-47
v100_s6_p50,100,0.5,h4,0,,,0.935276292002527,0.7819637089851312,True,True,627,503,False,False,False,,-0.1533125830173958,0.8360777619101869,-124
v100_s6_p50,100,0.5,h2+3,0,1.808653043785625,1.9157166905765501,0.9081938329909462,0.48379533301340416,True,True,142,95,True,True,True,0.10706364679092517,-0.4243984999775421,0.5327005265165978,-47
v100_s6_p50,100,0.5,h2+3+4,0,,,1.034884749999037,0.8727477089851163,True,True,627,503,False,False,False,,-0.16213704101392068,0.8433284082946709,-124
v100_s7_p0,100,0.0,h2,0,1.3121857864357807,1.3121857864357807,2.300341333990218,2.3362867500109132,True,True,284,284,True,True,True,0.0,0.03594541602069512,1.0156261227364651,0
v100_s7_p0,100,0.0,h3,0,1.3574342231842165,1.3574342231842165,2.9164378750137985,2.9732843750098255,True,True,284,284,True,True,True,0.0,0.05684649999602698,1.0194917575591278,0
v100_s7_p0,100,0.0,h4,0,,,12.8778429160011,13.023791624989826,True,True,3950,3950,False,False,False,,0.14594870898872614,1.0113333195583074,0
v100_s7_p0,100,0.0,h2+3,0,1.3485906685906632,1.3485906685906632,3.035033582971664,3.0963528330030385,True,True,284,284,True,True,True,0.0,0.061319250031374395,1.0202038126943345,0
v100_s7_p0,100,0.0,h2+3+4,0,,,14.38583945800201,14.400004416005686,True,True,3950,3950,False,False,False,,0.014164958003675565,1.0009846459113512,0
v100_s7_p10,100,0.1,h2,0,1.36048965848965,1.36048965848965,2.1526991660066415,2.186041542008752,True,True,256,256,True,True,True,0.0,0.03334237600211054,1.0154886370230551,0
v100_s7_p10,100,0.1,h3,0,1.3979795574795506,1.3979795574795506,2.5743188329797704,2.6141545829887036,True,True,256,256,True,True,True,0.0,0.039835750008933246,1.0154742876051694,0
v100_s7_p10,100,0.1,h4,0,,,8.65121499999077,8.76883945899317,True,True,3005,3005,False,False,False,,0.11762445900239982,1.0135962935844878,0
v100_s7_p10,100,0.1,h2+3,0,1.3993655603655544,1.3993655603655544,2.6953956659999676,2.707308416982414,True,True,256,256,True,True,True,0.0,0.011912750982446596,1.0044196668907335,0
v100_s7_p10,100,0.1,h2+3+4,0,,,9.482670874975156,9.62593795900466,True,True,3005,3005,False,False,False,,0.14326708402950317,1.0151083050248624,0
v100_s7_p30,100,0.3,h2,0,1.4665793650793673,1.4694994789161484,1.8224254170199856,1.4859532919945195,True,True,199,185,True,True,True,0.0029201138367811463,-0.3364721250254661,0.8153712509257787,-14
v100_s7_p30,100,0.3,h3,0,1.4723055555555558,1.4937277938111277,2.0399203340057284,1.6565728329878766,True,True,199,185,True,True,True,0.02142223825557199,-0.38334750101785176,0.8120772195720584,-14
v100_s7_p30,100,0.3,h4,0,,,3.436514917004388,3.4803409169835504,True,True,1570,1575,False,False,False,,0.04382599997916259,1.0127530364446564,5
v100_s7_p30,100,0.3,h2+3,0,1.477724667308001,1.4806323552990253,2.080787082988536,1.7440961670072284,True,True,199,185,True,True,True,0.002907687991024366,-0.3366909159813076,0.8381905968496621,-14
v100_s7_p30,100,0.3,h2+3+4,0,,,3.7440378750034142,3.721353166998597,True,True,1570,1575,False,False,False,,-0.022684708004817367,0.9939411115052363,5
v100_s7_p50,100,0.5,h2,0,2.015770020944275,1.8983544519453706,0.6877735830203164,0.4054917079920415,True,True,142,101,True,True,True,-0.11741556899890448,-0.28228187502827495,0.5895715072558457,-41
v100_s7_p50,100,0.5,h3,0,1.8412988193063986,1.9096633543224524,1.157038042001659,0.6199682500155177,True,True,142,101,True,True,True,0.06836453501605377,-0.5370697919861414,0.535823566304684,-41
v100_s7_p50,100,0.5,h4,0,,,0.9174865419918206,0.761537334008608,True,True,618,522,False,False,False,,-0.15594920798321255,0.83002561798383,-96
v100_s7_p50,100,0.5,h2+3,0,1.8466668429774507,1.9364454728773015,1.1033712499774992,0.5900469589978456,True,True,142,101,True,True,True,0.08977862989985086,-0.5133242909796536,0.5347673858729582,-41
v100_s7_p50,100,0.5,h2+3+4,0,,,1.0153389170009177,0.8371670829947107,True,True,618,522,False,False,False,,-0.17817183400620706,0.8245198415791187,-96
v100_s8_p0,100,0.0,h2,0,1.3006614558281198,1.3006614558281198,2.2805062499828637,2.3335866249981336,True,True,280,280,True,True,True,0.0,0.053080375015269965,1.0232756981111841,0
v100_s8_p0,100,0.0,h3,0,1.3462747314413894,1.3462747314413894,2.9012585419986863,2.9432173329987563,True,True,280,280,True,True,True,0.0,0.04195879100007005,1.0144622722837946,0
v100_s8_p0,100,0.0,h4,0,,,12.523171417007688,12.767954000009922,True,True,3828,3828,False,False,False,,0.24478258300223388,1.0195463732669023,0
v100_s8_p0,100,0.0,h2+3,0,1.3523215087381673,1.3523215087381673,3.0116656250029337,3.0883289579942357,True,True,280,280,True,True,True,0.0,0.07666333299130201,1.0254554597146646,0
v100_s8_p0,100,0.0,h2+3+4,0,,,13.665969374997076,13.847494249988813,True,True,3828,3828,False,False,False,,0.1815248749917373,1.0132829856419736,0
v100_s8_p10,100,0.1,h2,0,1.344152076318742,1.348107022607018,2.1468339169805404,2.086460457998328,True,True,252,250,True,True,True,0.003954946288275973,-0.06037345898221247,0.9718779089035793,-2
v100_s8_p10,100,0.1,h3,0,1.3741641814975056,1.3936971300304573,2.542293625010643,2.5194972500030417,True,True,252,250,True,True,True,0.01953294853295162,-0.022796375007601455,0.9910331462961891,-2
v100_s8_p10,100,0.1,h4,0,,,8.443768334022025,8.337269333016593,True,True,2849,2846,False,False,False,,-0.10649900100543164,0.9873872663492766,-3
v100_s8_p10,100,0.1,h2+3,0,1.3862150472983803,1.3671936427769715,2.616556666995166,2.546245750010712,True,True,252,250,True,True,True,-0.01902140452140877,-0.0703109169844538,0.9731284562374113,-2
v100_s8_p10,100,0.1,h2+3+4,0,,,9.189306667016353,9.194873792002909,True,True,2849,2846,False,False,False,,0.005567124986555427,1.000605826444615,-3
v100_s8_p30,100,0.3,h2,0,1.5088039704403382,1.5232398698383585,1.7793806249974295,1.3786064999876544,True,True,196,180,True,True,True,0.014435899398020258,-0.40077412500977516,0.7747676245433132,-16
v100_s8_p30,100,0.3,h3,0,1.537661925896775,1.5352092461410645,1.9823704999871552,1.5276664590055589,True,True,196,180,True,True,True,-0.0024526797557105073,-0.45470404098159634,0.7706261059753752,-16
v100_s8_p30,100,0.3,h4,0,,,3.1508021669869777,3.1576872910081875,True,True,1475,1449,False,False,False,,0.006885124021209776,1.0021851971835458,-26
v100_s8_p30,100,0.3,h2+3,0,1.524706771903746,1.513718957249264,2.010038500011433,1.608424166974146,True,True,196,180,True,True,True,-0.010987814654481953,-0.401614333037287,0.8001957012092044,-16
v100_s8_p30,100,0.3,h2+3+4,0,,,3.510561292001512,3.459145333006745,True,True,1475,1449,False,False,False,,-0.0514159589947667,0.9853539207214774,-26
v100_s8_p50,100,0.5,h2,0,1.987048058002607,2.0874490167520565,0.7754882920125965,0.34161737500107847,True,True,140,90,True,True,True,0.10040095874944943,-0.43387091701151803,0.4405190620150968,-50
v100_s8_p50,100,0.5,h3,0,1.9129137756183314,2.0212934470131456,0.972692959010601,0.4317308749887161,True,True,140,90,True,True,True,0.10837967139481419,-0.540962084021885,0.4438511361569451,-50
v100_s8_p50,100,0.5,h4,0,,,0.8792517090041656,0.7565741250000428,True,True,597,488,False,False,False,,-0.12267758400412276,0.8604750121633923,-109
v100_s8_p50,100,0.5,h2+3,0,1.939411915245255,1.9930295181810402,1.0862884589878377,0.44681383299757726,True,True,140,90,True,True,True,0.053617602935785325,-0.6394746259902604,0.41132153186447495,-50
v100_s8_p50,100,0.5,h2+3+4,0,,,0.9952072919986676,0.8220043749897741,True,True,597,488,False,False,False,,-0.17320291700889356,0.8259629743457251,-109
v100_s9_p0,100,0.0,h2,0,1.3189840067340104,1.3189840067340104,2.3516355419997126,2.37464654201176,True,True,286,286,True,True,True,0.0,0.02301100001204759,1.0097851047073731,0
v100_s9_p0,100,0.0,h3,0,1.3684124579124546,1.3684124579124546,2.994219041982433,3.0514943749876693,True,True,286,286,True,True,True,0.0,0.05727533300523646,1.0191286382867017,0
v100_s9_p0,100,0.0,h4,0,,,13.541657167021185,13.697483124997234,True,True,4024,4024,False,False,False,,0.1558259579760488,1.0115071557383346,0
v100_s9_p0,100,0.0,h2+3,0,1.3477334054834054,1.3477334054834054,3.12654491601279,3.185617125011049,True,True,286,286,True,True,True,0.0,0.05907220899825916,1.0188937663091668,0
v100_s9_p0,100,0.0,h2+3+4,0,,,14.864020458015148,14.96646383398911,True,True,4024,4024,False,False,False,,0.10244337597396225,1.0068920367987466,0
v100_s9_p10,100,0.1,h2,0,1.3329324595157865,1.3394156645823265,2.1903111250139773,2.0921372919983696,True,True,257,253,True,True,True,0.006483205066539988,-0.09817383301560767,0.9551781334192962,-4
v100_s9_p10,100,0.1,h3,0,1.3767875581208875,1.3745688231521533,2.6100417909910902,2.556521499995142,True,True,257,253,True,True,True,-0.0022187349687341484,-0.05352029099594802,0.9794944697128297,-4
v100_s9_p10,100,0.1,h4,0,,,9.569193792005535,9.583012208982836,True,True,3104,3096,False,False,False,,0.01381841697730124,1.00144405237031,-8
v100_s9_p10,100,0.1,h2+3,0,1.3525554753888063,1.3754279701779606,2.6988225420063827,2.582263457996305,True,True,257,253,True,True,True,0.02287249478915432,-0.11655908401007764,0.9568111344129265,-4
v100_s9_p10,100,0.1,h2+3+4,0,,,10.39156925000134,10.31962087500142,True,True,3104,3096,False,False,False,,-0.0719483749999199,0.9930762743076643,-8
v100_s9_p30,100,0.3,h2,0,1.4756462824493126,1.4839320659699533,1.2382848330016714,1.240811499999836,True,True,200,182,True,True,True,0.008285783520640688,0.0025266669981647283,1.002040457034461,-18
v100_s9_p30,100,0.3,h3,0,1.46242645429767,1.5383683115425573,2.0083030000096187,1.5848487910116091,True,True,200,182,True,True,True,0.07594185724488733,-0.42345420899800956,0.7891482465564302,-18
v100_s9_p30,100,0.3,h4,0,,,4.068748915975448,4.087546583992662,True,True,1676,1653,False,False,False,,0.018797668017214164,1.0046200118034827,-23
v100_s9_p30,100,0.3,h2+3,0,1.4840589407786389,1.516290087017364,2.139605834003305,1.6257028330001049,True,True,200,182,True,True,True,0.03223114623872503,-0.5139030010032002,0.7598141709860349,-18
v100_s9_p30,100,0.3,h2+3+4,0,,,4.5287132499797735,4.29278791701654,True,True,1676,1653,False,False,False,,-0.2359253329632338,0.9479045547950541,-23
